Tissues	Types	Chr	BEG	END	Density
HLvsGR	speci	Chr07	125400000	125440000	5.15887414188381
HLvsGR	speci	Chr07	12600000	12640000	2.26324583006297
HLvsGR	speci	Chr07	12640000	12680000	0.728354149439313
HLvsGR	speci	Chr07	128240000	128280000	4.16949973039739
HLvsGR	speci	Chr07	128400000	128440000	3.76618016168206
HLvsGR	speci	Chr07	129200000	129240000	1.28880162102935
HLvsGR	speci	Chr07	13160000	13200000	3.77441249500193
HLvsGR	speci	Chr07	131720000	131760000	1.47893365345129
HLvsGR	speci	Chr07	13200000	13240000	3.4507673817414
HLvsGR	speci	Chr07	132760000	132800000	0.752697947823651
HLvsGR	speci	Chr07	13360000	13400000	5.10152303581214
HLvsGR	speci	Chr07	136320000	136360000	6.47594332386787
HLvsGR	speci	Chr07	13640000	13680000	1.21304045992359
HLvsGR	speci	Chr07	136640000	136680000	1.67560402937518
HLvsGR	speci	Chr07	13800000	13840000	4.65545464690292
HLvsGR	speci	Chr07	138720000	138760000	1.57188674015837
HLvsGR	speci	Chr07	140120000	140160000	0.746306372005743
HLvsGR	speci	Chr07	14040000	14080000	7.24474812098205
HLvsGR	speci	Chr07	144720000	144760000	2.81874858876916
HLvsGR	speci	Chr07	14600000	14640000	0.960294782375812
HLvsGR	speci	Chr07	146080000	146120000	8.05857513811132
HLvsGR	speci	Chr07	14840000	14880000	4.70700013704832
HLvsGR	speci	Chr07	14880000	14920000	2.01253557579318
HLvsGR	speci	Chr07	150760000	150800000	1.04928757612287
HLvsGR	speci	Chr07	15160000	15200000	8.93308734598589
HLvsGR	speci	Chr07	151880000	151920000	1.28682409775398
HLvsGR	speci	Chr07	15520000	15560000	2.48694274971463
HLvsGR	speci	Chr07	15560000	15600000	1.81203533342715
HLvsGR	speci	Chr07	15720000	15760000	5.56487779106044
HLvsGR	speci	Chr07	15760000	15800000	2.05649153986775
HLvsGR	speci	Chr07	160240000	160280000	1.34353882220917
HLvsGR	speci	Chr07	16200000	16240000	1.02615750185335
HLvsGR	speci	Chr07	1640000	1680000	4.03088547668114
HLvsGR	speci	Chr07	165000000	165040000	0.879497113628991
HLvsGR	speci	Chr07	166000000	166040000	4.36627892152961
HLvsGR	speci	Chr07	166640000	166680000	5.76400705657281
HLvsGR	speci	Chr07	168040000	168080000	5.55087280706966
HLvsGR	speci	Chr07	169720000	169760000	2.73495961144541
HLvsGR	speci	Chr07	171640000	171680000	1.97598999496821
HLvsGR	speci	Chr07	171840000	171880000	1.37142497622483
HLvsGR	speci	Chr07	172800000	172840000	3.87804850030979
HLvsGR	speci	Chr07	176160000	176200000	4.285241215631
HLvsGR	speci	Chr07	176520000	176560000	2.49871484690447
HLvsGR	speci	Chr07	176760000	176800000	2.02069601203992
HLvsGR	speci	Chr07	176840000	176880000	9.16427331016832
HLvsGR	speci	Chr07	178480000	178520000	1.40275231802894
HLvsGR	speci	Chr07	18040000	18080000	1.72503988337953
HLvsGR	speci	Chr07	181800000	181840000	5.64244785777749
HLvsGR	speci	Chr07	184000000	184040000	3.95249004778272
HLvsGR	speci	Chr07	1840000	1880000	4.16200150447727
HLvsGR	speci	Chr07	185880000	185920000	1.82966368796089
HLvsGR	speci	Chr07	185920000	185960000	1.50353835568214
HLvsGR	speci	Chr07	186920000	186960000	4.17061240189345
HLvsGR	speci	Chr07	187200000	187240000	2.28796141691802
HLvsGR	speci	Chr07	191360000	191400000	1.25633998310689
HLvsGR	speci	Chr07	191600000	191640000	1.75262169620839
HLvsGR	speci	Chr07	193720000	193760000	3.61659008382098
HLvsGR	speci	Chr07	193920000	193960000	1.10334336324467
HLvsGR	speci	Chr07	194160000	194200000	1.77198729520399
HLvsGR	speci	Chr07	195440000	195480000	1.29935105483613
HLvsGR	speci	Chr07	196440000	196480000	3.81382963344317
HLvsGR	speci	Chr07	197480000	197520000	3.99105308233179
HLvsGR	speci	Chr07	201120000	201160000	1.52669144706551
HLvsGR	speci	Chr07	201560000	201600000	1.99436694340038
HLvsGR	speci	Chr07	201920000	201960000	2.07597520914599
HLvsGR	speci	Chr07	202320000	202360000	1.82453499186035
HLvsGR	speci	Chr07	202360000	202400000	1.50399130859563
HLvsGR	speci	Chr07	202680000	202720000	6.70711990738488
HLvsGR	speci	Chr07	202720000	202760000	0.610618327571343
HLvsGR	speci	Chr07	202880000	202920000	1.33385542949032
HLvsGR	speci	Chr07	202960000	203000000	3.32900063469066
HLvsGR	speci	Chr07	20440000	20480000	0.854840203532038
HLvsGR	speci	Chr07	205280000	205320000	1.22697603628111
HLvsGR	speci	Chr07	206080000	206120000	1.0785746354755
HLvsGR	speci	Chr07	20680000	20720000	1.37335113926004
HLvsGR	speci	Chr07	209920000	209960000	1.24712856466914
HLvsGR	speci	Chr07	210920000	210960000	1.25633039711617
HLvsGR	speci	Chr07	212000000	212040000	11.7878245982326
HLvsGR	speci	Chr07	21240000	21280000	4.56520602622329
HLvsGR	speci	Chr07	214400000	214440000	2.67404527787439
HLvsGR	speci	Chr07	21480000	21520000	2.50987486210518
HLvsGR	speci	Chr07	215200000	215240000	1.03516745737277
HLvsGR	speci	Chr07	215240000	215280000	2.23820455955854
HLvsGR	speci	Chr07	216080000	216120000	2.84084833561987
HLvsGR	speci	Chr07	217640000	217680000	2.07133151334436
HLvsGR	speci	Chr07	223720000	223760000	2.24370293402765
HLvsGR	speci	Chr07	223760000	223800000	2.69234989374559
HLvsGR	speci	Chr07	223800000	223840000	1.44295444501517
HLvsGR	speci	Chr07	224120000	224160000	1.08718637809649
HLvsGR	speci	Chr07	225040000	225080000	0.773607712255128
HLvsGR	speci	Chr07	225320000	225360000	1.79599762761803
HLvsGR	speci	Chr07	225640000	225680000	4.02574007483452
HLvsGR	speci	Chr07	226080000	226120000	3.08428110783583
HLvsGR	speci	Chr07	226400000	226440000	9.72092136488755
HLvsGR	speci	Chr07	22680000	22720000	4.06760683721472
HLvsGR	speci	Chr07	226920000	226960000	4.57680753885749
HLvsGR	speci	Chr07	226960000	227000000	2.93846507326293
HLvsGR	speci	Chr07	228120000	228160000	1.55503808756181
HLvsGR	speci	Chr07	228160000	228200000	3.6562911385967
HLvsGR	speci	Chr07	228280000	228320000	5.25999053974598
HLvsGR	speci	Chr07	228360000	228400000	1.36771461354961
HLvsGR	speci	Chr07	228480000	228520000	3.72494996125058
HLvsGR	speci	Chr07	228560000	228600000	2.69381732788302
HLvsGR	speci	Chr07	228800000	228840000	1.46964346660732
HLvsGR	speci	Chr07	229680000	229720000	9.12634402023599
HLvsGR	speci	Chr07	229720000	229760000	8.01044609264783
HLvsGR	speci	Chr07	229880000	229920000	2.6059458123892
HLvsGR	speci	Chr07	230200000	230240000	1.44578370690449
HLvsGR	speci	Chr07	230320000	230360000	1.28263024427806
HLvsGR	speci	Chr07	230560000	230600000	1.62831761551411
HLvsGR	speci	Chr07	232240000	232280000	5.54211486703534
HLvsGR	speci	Chr07	232280000	232320000	4.38580119014783
HLvsGR	speci	Chr07	232800000	232840000	1.51984784888283
HLvsGR	speci	Chr07	233200000	233240000	1.31866667398159
HLvsGR	speci	Chr07	233560000	233600000	3.11008249375553
HLvsGR	speci	Chr07	233880000	233920000	2.99219298788705
HLvsGR	speci	Chr07	234680000	234720000	3.04566062922662
HLvsGR	speci	Chr07	234720000	234760000	11.5758576995927
HLvsGR	speci	Chr07	234880000	234920000	4.10341468338648
HLvsGR	speci	Chr07	235360000	235400000	4.38436373937423
HLvsGR	speci	Chr07	236120000	236160000	0.640695663532195
HLvsGR	speci	Chr07	236680000	236720000	3.60030493515507
HLvsGR	speci	Chr07	237040000	237080000	7.56701065711822
HLvsGR	speci	Chr07	237160000	237200000	1.72186535795603
HLvsGR	speci	Chr07	237680000	237720000	3.60039542216581
HLvsGR	speci	Chr07	239160000	239200000	2.38976411324971
HLvsGR	speci	Chr07	23920000	23960000	1.4374076784301
HLvsGR	speci	Chr07	239600000	239640000	0.665790375713375
HLvsGR	speci	Chr07	239720000	239760000	1.46875743002052
HLvsGR	speci	Chr07	240200000	240240000	6.52893567982989
HLvsGR	speci	Chr07	24040000	24080000	1.16574996212143
HLvsGR	speci	Chr07	240560000	240600000	4.66351392931359
HLvsGR	speci	Chr07	24200000	24240000	4.09947185872893
HLvsGR	speci	Chr07	243080000	243120000	1.49722350614465
HLvsGR	speci	Chr07	243160000	243200000	2.02516335506576
HLvsGR	speci	Chr07	245080000	245120000	1.67310183684477
HLvsGR	speci	Chr07	245720000	245760000	0.403249885689176
HLvsGR	speci	Chr07	246960000	247000000	4.16827902186783
HLvsGR	speci	Chr07	247040000	247080000	2.21114610694361
HLvsGR	speci	Chr07	247520000	247560000	0.887497998123258
HLvsGR	speci	Chr07	247600000	247640000	2.62316677443226
HLvsGR	speci	Chr07	248280000	248320000	6.18003752758166
HLvsGR	speci	Chr07	249640000	249680000	3.4442802600779
HLvsGR	speci	Chr07	25120000	25160000	1.55779515591879
HLvsGR	speci	Chr07	251360000	251400000	1.43173399025338
HLvsGR	speci	Chr07	251600000	251640000	1.62708121373571
HLvsGR	speci	Chr07	251920000	251960000	2.28136509786178
HLvsGR	speci	Chr07	252000000	252040000	1.22898869975564
HLvsGR	speci	Chr07	25240000	25280000	1.84397490479579
HLvsGR	speci	Chr07	252840000	252880000	0.884086398729036
HLvsGR	speci	Chr07	253080000	253120000	1.36821719310493
HLvsGR	speci	Chr07	253120000	253160000	1.22615022799308
HLvsGR	speci	Chr07	253920000	253960000	1.14497140145049
HLvsGR	speci	Chr07	254200000	254240000	1.69690130970607
HLvsGR	speci	Chr07	254480000	254520000	0.877433705872122
HLvsGR	speci	Chr07	255040000	255080000	3.87255053789443
HLvsGR	speci	Chr07	255080000	255120000	1.66254527373003
HLvsGR	speci	Chr07	255360000	255400000	2.24185194583357
HLvsGR	speci	Chr07	255520000	255560000	0.675086506651587
HLvsGR	speci	Chr07	256160000	256200000	2.25858394815234
HLvsGR	speci	Chr07	257200000	257240000	6.64929007285431
HLvsGR	speci	Chr07	257320000	257360000	5.79017843727574
HLvsGR	speci	Chr07	257600000	257640000	5.11051017647883
HLvsGR	speci	Chr07	257640000	257680000	0.606062413832479
HLvsGR	speci	Chr07	258840000	258880000	1.85821401960989
HLvsGR	speci	Chr07	259040000	259080000	1.29496904564168
HLvsGR	speci	Chr07	259080000	259120000	0.904159550487316
HLvsGR	speci	Chr07	259200000	259240000	2.34443671530368
HLvsGR	speci	Chr07	259520000	259560000	2.64773360064588
HLvsGR	speci	Chr07	259560000	259600000	1.35886526045704
HLvsGR	speci	Chr07	260120000	260160000	3.10146737878622
HLvsGR	speci	Chr07	260320000	260360000	4.48452321913244
HLvsGR	speci	Chr07	262080000	262120000	8.58547787495242
HLvsGR	speci	Chr07	26280000	26320000	0.80648147072329
HLvsGR	speci	Chr07	263120000	263160000	0.895780235031539
HLvsGR	speci	Chr07	26320000	26360000	1.39165692274881
HLvsGR	speci	Chr07	26360000	26400000	1.05008075094765
HLvsGR	speci	Chr07	264800000	264840000	1.38425158540937
HLvsGR	speci	Chr07	265520000	265560000	1.25555347634553
HLvsGR	speci	Chr07	266520000	266560000	1.66705776523894
HLvsGR	speci	Chr07	267440000	267480000	3.24077616964221
HLvsGR	speci	Chr07	26920000	26960000	0.699486575564907
HLvsGR	speci	Chr07	27520000	27560000	5.00143032023037
HLvsGR	speci	Chr07	27800000	27840000	6.20599922430109
HLvsGR	speci	Chr07	28200000	28240000	4.42078670089846
HLvsGR	speci	Chr07	28320000	28360000	1.08937519163054
HLvsGR	speci	Chr07	28440000	28480000	3.15324007344387
HLvsGR	speci	Chr07	2920000	2960000	3.528862694706
HLvsGR	speci	Chr07	30360000	30400000	0.935323939793448
HLvsGR	speci	Chr07	30440000	30480000	2.04962703999378
HLvsGR	speci	Chr07	30920000	30960000	2.23033758601401
HLvsGR	speci	Chr07	31320000	31360000	3.36370781262059
HLvsGR	speci	Chr07	31600000	31640000	1.76909114914699
HLvsGR	speci	Chr07	320000	360000	5.80797273774155
HLvsGR	speci	Chr07	32840000	32880000	1.50139017096843
HLvsGR	speci	Chr07	32920000	32960000	7.44245498139901
HLvsGR	speci	Chr07	32960000	33000000	9.13143959217823
HLvsGR	speci	Chr07	34640000	34680000	1.26659393908019
HLvsGR	speci	Chr07	3480000	3520000	0.610540299820347
HLvsGR	speci	Chr07	35880000	35920000	2.60573867754504
HLvsGR	speci	Chr07	3600000	3640000	3.68266093226448
HLvsGR	speci	Chr07	36200000	36240000	1.22501848229471
HLvsGR	speci	Chr07	36680000	36720000	3.40120254547633
HLvsGR	speci	Chr07	37800000	37840000	2.23033758601401
HLvsGR	speci	Chr07	3800000	3840000	5.74379090561502
HLvsGR	speci	Chr07	3920000	3960000	2.24777115148455
HLvsGR	speci	Chr07	39400000	39440000	2.16200480047871
HLvsGR	speci	Chr07	40480000	40520000	1.78747340378184
HLvsGR	speci	Chr07	40960000	41000000	0.584942288198686
HLvsGR	speci	Chr07	4120000	4160000	1.68555989763539
HLvsGR	speci	Chr07	41440000	41480000	1.42648041664132
HLvsGR	speci	Chr07	42160000	42200000	1.77556231071545
HLvsGR	speci	Chr07	42240000	42280000	1.21254524134441
HLvsGR	speci	Chr07	42400000	42440000	4.48517129481361
HLvsGR	speci	Chr07	42440000	42480000	2.16307633057938
HLvsGR	speci	Chr07	42760000	42800000	1.47991406031275
HLvsGR	speci	Chr07	46520000	46560000	1.31459863524341
HLvsGR	speci	Chr07	47000000	47040000	6.29026550259169
HLvsGR	speci	Chr07	48640000	48680000	0.659556684770357
HLvsGR	speci	Chr07	5200000	5240000	2.51564327266661
HLvsGR	speci	Chr07	5240000	5280000	2.1691103686599
HLvsGR	speci	Chr07	53080000	53120000	1.21274575731344
HLvsGR	speci	Chr07	5320000	5360000	1.01568576962422
HLvsGR	speci	Chr07	55920000	55960000	2.40131002703536
HLvsGR	speci	Chr07	5600000	5640000	0.717298890731317
HLvsGR	speci	Chr07	560000	600000	2.16195635875464
HLvsGR	speci	Chr07	56240000	56280000	6.40394884129951
HLvsGR	speci	Chr07	5720000	5760000	0.761715399962028
HLvsGR	speci	Chr07	5760000	5800000	0.873407384668685
HLvsGR	speci	Chr07	5880000	5920000	1.59112159647454
HLvsGR	speci	Chr07	600000	640000	4.9789869335939
HLvsGR	speci	Chr07	60360000	60400000	1.77052843565091
HLvsGR	speci	Chr07	60520000	60560000	0.705562875992197
HLvsGR	speci	Chr07	6120000	6160000	6.6466308733036
HLvsGR	speci	Chr07	62000000	62040000	3.47466692016023
HLvsGR	speci	Chr07	62120000	62160000	1.34372817457593
HLvsGR	speci	Chr07	64080000	64120000	1.03168405487965
HLvsGR	speci	Chr07	64120000	64160000	1.05824522203962
HLvsGR	speci	Chr07	65800000	65840000	4.32561865044263
HLvsGR	speci	Chr07	67200000	67240000	1.76276188658462
HLvsGR	speci	Chr07	68200000	68240000	1.47737398243188
HLvsGR	speci	Chr07	68840000	68880000	1.11525385619743
HLvsGR	speci	Chr07	70320000	70360000	1.83990331942139
HLvsGR	speci	Chr07	71480000	71520000	6.10643921798047
HLvsGR	speci	Chr07	73000000	73040000	1.32843876301825
HLvsGR	speci	Chr07	75000000	75040000	0.838722921244208
HLvsGR	speci	Chr07	77240000	77280000	1.09751759101533
HLvsGR	speci	Chr07	7840000	7880000	2.08394512458843
HLvsGR	speci	Chr07	81320000	81360000	3.40319279396268
HLvsGR	speci	Chr07	8200000	8240000	5.12509099415998
HLvsGR	speci	Chr07	8240000	8280000	4.18994452157952
HLvsGR	speci	Chr07	83320000	83360000	1.06711151886625
HLvsGR	speci	Chr07	83360000	83400000	1.66846252744401
HLvsGR	speci	Chr07	83440000	83480000	0.740314969373442
HLvsGR	speci	Chr07	85840000	85880000	1.12902224860829
HLvsGR	speci	Chr07	86080000	86120000	2.28004432793398
HLvsGR	speci	Chr07	86240000	86280000	3.90745013857614
HLvsGR	speci	Chr07	8840000	8880000	1.84878232103447
HLvsGR	speci	Chr07	8880000	8920000	1.89705363997302
HLvsGR	speci	Chr07	88840000	88880000	2.11013089757211
HLvsGR	speci	Chr07	88880000	88920000	1.51549274011846
HLvsGR	speci	Chr07	91280000	91320000	2.5849738844007
HLvsGR	speci	Chr07	91880000	91920000	1.78456645492327
HLvsGR	speci	Chr07	92320000	92360000	1.4879631165933
HLvsGR	speci	Chr07	92360000	92400000	1.37757184463961
HLvsGR	speci	Chr07	94480000	94520000	1.33828115128889
HLvsGR	speci	Chr07	96120000	96160000	1.91025492166728
HLvsGR	speci	Chr07	98560000	98600000	9.09585887700553
HLvsGR	speci	Chr08	102240000	102280000	4.35732590309438
HLvsGR	speci	Chr08	102880000	102920000	4.93287898653314
HLvsGR	speci	Chr08	104040000	104080000	3.68679026048303
HLvsGR	speci	Chr08	105240000	105280000	2.11405869763785
HLvsGR	speci	Chr08	105320000	105360000	7.41211416550707
HLvsGR	speci	Chr08	105600000	105640000	4.62508144533494
HLvsGR	speci	Chr08	106080000	106120000	0.902286698279777
HLvsGR	speci	Chr08	106800000	106840000	1.71420255616583
HLvsGR	speci	Chr08	106920000	106960000	0.741137218557348
HLvsGR	speci	Chr08	107240000	107280000	1.42614811486896
HLvsGR	speci	Chr08	109160000	109200000	0.873216495826468
HLvsGR	speci	Chr08	109360000	109400000	1.36578249337896
HLvsGR	speci	Chr08	109560000	109600000	1.27746781633087
HLvsGR	speci	Chr08	109640000	109680000	0.793665677705383
HLvsGR	speci	Chr08	11000000	11040000	5.37652363256399
HLvsGR	speci	Chr08	112880000	112920000	0.696906649387223
HLvsGR	speci	Chr08	113000000	113040000	1.93468386772431
HLvsGR	speci	Chr08	113200000	113240000	2.52983628918186
HLvsGR	speci	Chr08	113240000	113280000	4.15560615964825
HLvsGR	speci	Chr08	113520000	113560000	3.13503056250864
HLvsGR	speci	Chr08	113920000	113960000	3.141829962747
HLvsGR	speci	Chr08	115320000	115360000	3.97179619390956
HLvsGR	speci	Chr08	117680000	117720000	2.39420447288626
HLvsGR	speci	Chr08	118160000	118200000	1.67067444194628
HLvsGR	speci	Chr08	11960000	12000000	1.39787993709811
HLvsGR	speci	Chr08	1200000	1240000	1.83127650261661
HLvsGR	speci	Chr08	121200000	121240000	2.34012442204445
HLvsGR	speci	Chr08	122800000	122840000	1.06209888513109
HLvsGR	speci	Chr08	122880000	122920000	4.43859744222259
HLvsGR	speci	Chr08	1240000	1280000	2.06761387692681
HLvsGR	speci	Chr08	124600000	124640000	0.901419530044348
HLvsGR	speci	Chr08	124640000	124680000	2.65018092452611
HLvsGR	speci	Chr08	125240000	125280000	1.57205032256764
HLvsGR	speci	Chr08	126720000	126760000	1.11741906673409
HLvsGR	speci	Chr08	127200000	127240000	5.42796056495676
HLvsGR	speci	Chr08	127360000	127400000	0.856425148628454
HLvsGR	speci	Chr08	129080000	129120000	1.13308947168808
HLvsGR	speci	Chr08	129120000	129160000	0.969911023293658
HLvsGR	speci	Chr08	129320000	129360000	0.717001401644853
HLvsGR	speci	Chr08	129840000	129880000	5.58944922365273
HLvsGR	speci	Chr08	131120000	131160000	2.74348163377431
HLvsGR	speci	Chr08	131160000	131200000	4.46422951740568
HLvsGR	speci	Chr08	131720000	131760000	3.56820783772087
HLvsGR	speci	Chr08	132040000	132080000	2.8953709240795
HLvsGR	speci	Chr08	132240000	132280000	1.36078266966054
HLvsGR	speci	Chr08	132400000	132440000	1.59038840480946
HLvsGR	speci	Chr08	132560000	132600000	1.80527035680296
HLvsGR	speci	Chr08	132800000	132840000	2.36448478068693
HLvsGR	speci	Chr08	132840000	132880000	1.82281878033496
HLvsGR	speci	Chr08	133280000	133320000	1.92386101309873
HLvsGR	speci	Chr08	133320000	133360000	0.986049516391416
HLvsGR	speci	Chr08	133840000	133880000	0.989556324780594
HLvsGR	speci	Chr08	134120000	134160000	4.40725731749123
HLvsGR	speci	Chr08	135000000	135040000	5.49979650303232
HLvsGR	speci	Chr08	137240000	137280000	1.20249552679265
HLvsGR	speci	Chr08	137680000	137720000	1.67146057600168
HLvsGR	speci	Chr08	140440000	140480000	1.37594862078799
HLvsGR	speci	Chr08	141120000	141160000	1.63204505671871
HLvsGR	speci	Chr08	141160000	141200000	7.53751381577285
HLvsGR	speci	Chr08	141520000	141560000	1.33602966601274
HLvsGR	speci	Chr08	142200000	142240000	0.560177554224056
HLvsGR	speci	Chr08	142880000	142920000	0.787563505858211
HLvsGR	speci	Chr08	143200000	143240000	1.07731540798163
HLvsGR	speci	Chr08	143240000	143280000	0.96810811504912
HLvsGR	speci	Chr08	144240000	144280000	1.80976440812098
HLvsGR	speci	Chr08	145120000	145160000	5.40326331324156
HLvsGR	speci	Chr08	145240000	145280000	2.88811439268605
HLvsGR	speci	Chr08	145320000	145360000	0.628333039958068
HLvsGR	speci	Chr08	145800000	145840000	1.1805096931449
HLvsGR	speci	Chr08	146280000	146320000	1.5263553574871
HLvsGR	speci	Chr08	146320000	146360000	1.05031449965158
HLvsGR	speci	Chr08	146560000	146600000	1.36799153169228
HLvsGR	speci	Chr08	147400000	147440000	1.47471299644136
HLvsGR	speci	Chr08	148320000	148360000	7.43715415944885
HLvsGR	speci	Chr08	148680000	148720000	4.78166981986702
HLvsGR	speci	Chr08	149080000	149120000	1.29704072474355
HLvsGR	speci	Chr08	149520000	149560000	1.16893689581807
HLvsGR	speci	Chr08	149600000	149640000	1.65793367290281
HLvsGR	speci	Chr08	149680000	149720000	1.18230705451794
HLvsGR	speci	Chr08	149800000	149840000	1.25041885949106
HLvsGR	speci	Chr08	149840000	149880000	1.07631518630629
HLvsGR	speci	Chr08	149880000	149920000	1.03622341786961
HLvsGR	speci	Chr08	151120000	151160000	2.1590517299699
HLvsGR	speci	Chr08	151160000	151200000	0.998393415568309
HLvsGR	speci	Chr08	152080000	152120000	1.39883518111335
HLvsGR	speci	Chr08	154160000	154200000	1.22522512026862
HLvsGR	speci	Chr08	154240000	154280000	1.39789698277567
HLvsGR	speci	Chr08	154280000	154320000	3.69365447137493
HLvsGR	speci	Chr08	154760000	154800000	0.976694521940221
HLvsGR	speci	Chr08	155360000	155400000	1.11844439551128
HLvsGR	speci	Chr08	155760000	155800000	1.65091543092391
HLvsGR	speci	Chr08	156240000	156280000	0.800468297504302
HLvsGR	speci	Chr08	156480000	156520000	1.27452270075898
HLvsGR	speci	Chr08	156560000	156600000	2.19915674956739
HLvsGR	speci	Chr08	156640000	156680000	0.511235995103557
HLvsGR	speci	Chr08	156680000	156720000	1.58873684092037
HLvsGR	speci	Chr08	156760000	156800000	2.18948593970377
HLvsGR	speci	Chr08	156880000	156920000	1.57130889955795
HLvsGR	speci	Chr08	157200000	157240000	4.87970593606032
HLvsGR	speci	Chr08	157480000	157520000	0.854671816930895
