Tissues	Types	Chr	BEG	END	Density
HLvsGR	shared	Chr12	91560000	91600000	1.08213157343102
HLvsGR	shared	Chr12	96240000	96280000	3.97796404418373
HLvsGR	shared	Chr12	96640000	96680000	2.99151519353704
HLvsGR	shared	Chr12	96680000	96720000	3.61953509362491
HLvsGR	shared	Chr12	96720000	96760000	8.37750788109625
HLvsGR	shared	Chr12	97760000	97800000	4.64096828115541
HLvsGR	shared	Chr12	97800000	97840000	0.989380767665675
HLvsGR	speci	Chr01	100000000	100040000	7.19570162707063
HLvsGR	speci	Chr01	100080000	100120000	3.74536145169043
HLvsGR	speci	Chr01	100360000	100400000	6.94510795728755
HLvsGR	speci	Chr01	100440000	100480000	1.39200415881532
HLvsGR	speci	Chr01	100480000	100520000	4.73008287809721
HLvsGR	speci	Chr01	101000000	101040000	7.07381794022561
HLvsGR	speci	Chr01	104760000	104800000	11.118872866695
HLvsGR	speci	Chr01	104840000	104880000	3.21470305421439
HLvsGR	speci	Chr01	108480000	108520000	3.29108927996036
HLvsGR	speci	Chr01	108880000	108920000	2.37898592346942
HLvsGR	speci	Chr01	108920000	108960000	4.73558728492788
HLvsGR	speci	Chr01	109000000	109040000	3.35752101856826
HLvsGR	speci	Chr01	109160000	109200000	2.68629379982171
HLvsGR	speci	Chr01	109320000	109360000	0.999082203521467
HLvsGR	speci	Chr01	109440000	109480000	3.19807466174865
HLvsGR	speci	Chr01	109880000	109920000	2.75297747914662
HLvsGR	speci	Chr01	109960000	110000000	0.9460943326081
HLvsGR	speci	Chr01	110040000	110080000	1.87029137675261
HLvsGR	speci	Chr01	110120000	110160000	2.82041638280143
HLvsGR	speci	Chr01	110320000	110360000	1.7824746022238
HLvsGR	speci	Chr01	11680000	11720000	0.969832808111128
HLvsGR	speci	Chr01	11720000	11760000	2.88761813555525
HLvsGR	speci	Chr01	117280000	117320000	5.44301703601542
HLvsGR	speci	Chr01	117400000	117440000	3.77930381112113
HLvsGR	speci	Chr01	118560000	118600000	5.11316803360784
HLvsGR	speci	Chr01	118600000	118640000	2.66616024415092
HLvsGR	speci	Chr01	118760000	118800000	5.10032858035173
HLvsGR	speci	Chr01	120320000	120360000	1.4181540870779
HLvsGR	speci	Chr01	12160000	12200000	4.364363991092
HLvsGR	speci	Chr01	12320000	12360000	3.0252525884803
HLvsGR	speci	Chr01	12440000	12480000	1.27637279400047
HLvsGR	speci	Chr01	127320000	127360000	5.43407855559341
HLvsGR	speci	Chr01	128080000	128120000	3.11095231244039
HLvsGR	speci	Chr01	129440000	129480000	2.50198355580533
HLvsGR	speci	Chr01	129520000	129560000	6.41882087329256
HLvsGR	speci	Chr01	129760000	129800000	6.49558490785593
HLvsGR	speci	Chr01	129840000	129880000	5.30157237238069
HLvsGR	speci	Chr01	130640000	130680000	3.51165328288288
HLvsGR	speci	Chr01	131000000	131040000	9.45018766923793
HLvsGR	speci	Chr01	131040000	131080000	7.33709021938505
HLvsGR	speci	Chr01	131080000	131120000	3.28763844389036
HLvsGR	speci	Chr01	131760000	131800000	3.49538915570441
HLvsGR	speci	Chr01	132200000	132240000	2.66276418259582
HLvsGR	speci	Chr01	132240000	132280000	2.89328372875296
HLvsGR	speci	Chr01	132280000	132320000	3.11095231244039
HLvsGR	speci	Chr01	136600000	136640000	3.34409869950885
HLvsGR	speci	Chr01	136640000	136680000	1.38889443129541
HLvsGR	speci	Chr01	136920000	136960000	3.10295792720865
HLvsGR	speci	Chr01	137280000	137320000	3.09590321406598
HLvsGR	speci	Chr01	137680000	137720000	1.49657730677589
HLvsGR	speci	Chr01	137720000	137760000	2.66058996318197
HLvsGR	speci	Chr01	138240000	138280000	3.47993891324765
HLvsGR	speci	Chr01	138320000	138360000	1.12364141296268
HLvsGR	speci	Chr01	138360000	138400000	1.86075122506222
HLvsGR	speci	Chr01	138680000	138720000	2.94510129909174
HLvsGR	speci	Chr01	138760000	138800000	4.92858247844481
HLvsGR	speci	Chr01	139120000	139160000	3.73299723842054
HLvsGR	speci	Chr01	14200000	14240000	3.35116484486195
HLvsGR	speci	Chr01	142200000	142240000	4.91001335303124
HLvsGR	speci	Chr01	14240000	14280000	1.17259763387352
HLvsGR	speci	Chr01	14280000	14320000	1.8995947099316
HLvsGR	speci	Chr01	144000000	144040000	3.78989581045653
HLvsGR	speci	Chr01	14400000	14440000	3.12586345372535
HLvsGR	speci	Chr01	14440000	14480000	4.56535707332733
HLvsGR	speci	Chr01	14480000	14520000	2.87464009545316
HLvsGR	speci	Chr01	14520000	14560000	4.93177762649978
HLvsGR	speci	Chr01	14560000	14600000	4.17738265742495
HLvsGR	speci	Chr01	148680000	148720000	4.29406766645846
HLvsGR	speci	Chr01	148880000	148920000	3.98984986789618
HLvsGR	speci	Chr01	149680000	149720000	2.18073088283635
HLvsGR	speci	Chr01	150560000	150600000	6.51423930107978
HLvsGR	speci	Chr01	151480000	151520000	1.33747158947558
HLvsGR	speci	Chr01	152080000	152120000	3.08582889673499
HLvsGR	speci	Chr01	152160000	152200000	1.3763148126189
HLvsGR	speci	Chr01	152320000	152360000	4.22907354306547
HLvsGR	speci	Chr01	152400000	152440000	3.3311308685353
HLvsGR	speci	Chr01	152640000	152680000	0.967378526284481
HLvsGR	speci	Chr01	152920000	152960000	5.62959783498152
HLvsGR	speci	Chr01	153600000	153640000	8.31882448147996
HLvsGR	speci	Chr01	153800000	153840000	3.54011159177666
HLvsGR	speci	Chr01	154480000	154520000	2.09644092685267
HLvsGR	speci	Chr01	154800000	154840000	5.81317955381721
HLvsGR	speci	Chr01	155080000	155120000	4.9064352382002
HLvsGR	speci	Chr01	155520000	155560000	2.13711240059642
HLvsGR	speci	Chr01	156760000	156800000	2.60761355337953
HLvsGR	speci	Chr01	156800000	156840000	2.78560413658759
HLvsGR	speci	Chr01	156920000	156960000	2.48694274971463
HLvsGR	speci	Chr01	161120000	161160000	1.54936740589969
HLvsGR	speci	Chr01	161480000	161520000	2.13050338346545
HLvsGR	speci	Chr01	161520000	161560000	1.90218880487487
HLvsGR	speci	Chr01	162080000	162120000	2.38759033555385
HLvsGR	speci	Chr01	162120000	162160000	4.34811710956015
HLvsGR	speci	Chr01	162280000	162320000	1.35260815159215
HLvsGR	speci	Chr01	162520000	162560000	3.0656860374984
HLvsGR	speci	Chr01	162920000	162960000	4.96982638033986
HLvsGR	speci	Chr01	162960000	163000000	1.34295430441357
HLvsGR	speci	Chr01	163320000	163360000	0.764505795437213
HLvsGR	speci	Chr01	163680000	163720000	1.30420279247309
HLvsGR	speci	Chr01	164120000	164160000	8.94976247888065
HLvsGR	speci	Chr01	167440000	167480000	5.47088040016465
HLvsGR	speci	Chr01	167480000	167520000	3.70393644111681
HLvsGR	speci	Chr01	169120000	169160000	2.21950673651901
HLvsGR	speci	Chr01	169760000	169800000	1.03963804511086
HLvsGR	speci	Chr01	170080000	170120000	1.80522227455357
HLvsGR	speci	Chr01	170280000	170320000	4.85179713538233
HLvsGR	speci	Chr01	172720000	172760000	1.27941616576986
HLvsGR	speci	Chr01	173000000	173040000	0.833607742288721
HLvsGR	speci	Chr01	173080000	173120000	3.12289070568988
HLvsGR	speci	Chr01	173200000	173240000	5.38748539214782
HLvsGR	speci	Chr01	174720000	174760000	0.700208883642374
HLvsGR	speci	Chr01	174800000	174840000	4.65542825603636
HLvsGR	speci	Chr01	174920000	174960000	2.95698965486098
HLvsGR	speci	Chr01	175120000	175160000	8.76601100382734
HLvsGR	speci	Chr01	175320000	175360000	15.2448130252883
HLvsGR	speci	Chr01	176000000	176040000	1.56254526421663
HLvsGR	speci	Chr01	176120000	176160000	3.87370865586045
HLvsGR	speci	Chr01	176160000	176200000	3.10295792720865
HLvsGR	speci	Chr01	176200000	176240000	7.16818161944596
HLvsGR	speci	Chr01	176280000	176320000	2.89726943175141
HLvsGR	speci	Chr01	176480000	176520000	2.81658034034876
HLvsGR	speci	Chr01	176840000	176880000	3.94489877395867
HLvsGR	speci	Chr01	176960000	177000000	6.24233316193802
HLvsGR	speci	Chr01	182520000	182560000	2.34827280659915
HLvsGR	speci	Chr01	182600000	182640000	1.8730429847457
HLvsGR	speci	Chr01	18280000	18320000	4.6614646775504
HLvsGR	speci	Chr01	183120000	183160000	1.56170602185931
HLvsGR	speci	Chr01	18320000	18360000	2.20923665800296
HLvsGR	speci	Chr01	18400000	18440000	1.26496772711295
HLvsGR	speci	Chr01	18440000	18480000	1.85137389116349
HLvsGR	speci	Chr01	18600000	18640000	1.61228665334054
HLvsGR	speci	Chr01	18640000	18680000	1.29293521564716
HLvsGR	speci	Chr01	18800000	18840000	1.09525067040867
HLvsGR	speci	Chr01	18880000	18920000	0.801582824648037
HLvsGR	speci	Chr01	189080000	189120000	5.17776137550994
HLvsGR	speci	Chr01	189560000	189600000	1.96818942140628
HLvsGR	speci	Chr01	189600000	189640000	2.23423965371325
HLvsGR	speci	Chr01	189640000	189680000	2.13694749930191
HLvsGR	speci	Chr01	189960000	190000000	2.37898592346942
HLvsGR	speci	Chr01	190040000	190080000	0.489928850212419
HLvsGR	speci	Chr01	190240000	190280000	1.93526156862871
HLvsGR	speci	Chr01	190360000	190400000	9.20898787977188
HLvsGR	speci	Chr01	190400000	190440000	4.57059044602696
HLvsGR	speci	Chr01	19200000	19240000	4.98597476183051
HLvsGR	speci	Chr01	19240000	19280000	2.28214588119616
HLvsGR	speci	Chr01	193880000	193920000	3.44994053005914
HLvsGR	speci	Chr01	193960000	194000000	1.26620886281525
HLvsGR	speci	Chr01	194000000	194040000	4.80862669315696
HLvsGR	speci	Chr01	194040000	194080000	5.6573659142914
HLvsGR	speci	Chr01	194160000	194200000	3.08517536954918
HLvsGR	speci	Chr01	194240000	194280000	1.27173209287498
HLvsGR	speci	Chr01	19440000	19480000	7.29275996456904
HLvsGR	speci	Chr01	19520000	19560000	6.61073546758973
HLvsGR	speci	Chr01	196360000	196400000	0.993577967544313
HLvsGR	speci	Chr01	196520000	196560000	3.06240958295049
HLvsGR	speci	Chr01	196600000	196640000	1.06631300776974
HLvsGR	speci	Chr01	19680000	19720000	2.95831593538557
HLvsGR	speci	Chr01	196840000	196880000	6.40955564927961
HLvsGR	speci	Chr01	196920000	196960000	5.40821520270017
HLvsGR	speci	Chr01	196960000	197000000	5.04887916120174
HLvsGR	speci	Chr01	197600000	197640000	1.21335225852
HLvsGR	speci	Chr01	197880000	197920000	2.66425059564223
HLvsGR	speci	Chr01	197920000	197960000	1.25028896948335
HLvsGR	speci	Chr01	197960000	198000000	0.938413681185454
HLvsGR	speci	Chr01	19880000	19920000	1.77020929966253
HLvsGR	speci	Chr01	199560000	199600000	3.65121066321283
HLvsGR	speci	Chr01	20000000	20040000	1.90195384372553
HLvsGR	speci	Chr01	200320000	200360000	6.42668634204941
HLvsGR	speci	Chr01	200480000	200520000	4.55562312986788
HLvsGR	speci	Chr01	200520000	200560000	0.981172878683898
HLvsGR	speci	Chr01	200680000	200720000	7.58809909365518
HLvsGR	speci	Chr01	202160000	202200000	0.996036870681922
HLvsGR	speci	Chr01	202360000	202400000	1.88777907337224
HLvsGR	speci	Chr01	202480000	202520000	1.64511396469428
HLvsGR	speci	Chr01	202560000	202600000	5.13544111473343
HLvsGR	speci	Chr01	204480000	204520000	3.24339076470684
HLvsGR	speci	Chr01	205520000	205560000	0.576551113028796
HLvsGR	speci	Chr01	205720000	205760000	5.25654179106326
HLvsGR	speci	Chr01	206520000	206560000	3.25504008357568
HLvsGR	speci	Chr01	206680000	206720000	1.29831932473423
HLvsGR	speci	Chr01	206720000	206760000	2.28455866197192
HLvsGR	speci	Chr01	206840000	206880000	5.40397209641716
HLvsGR	speci	Chr01	206880000	206920000	4.61143317273874
HLvsGR	speci	Chr01	207000000	207040000	5.05546540337664
HLvsGR	speci	Chr01	207040000	207080000	6.17531883620791
HLvsGR	speci	Chr01	207120000	207160000	4.86113882307455
HLvsGR	speci	Chr01	207160000	207200000	4.52614144844915
HLvsGR	speci	Chr01	207520000	207560000	1.81212438656187
HLvsGR	speci	Chr01	207600000	207640000	1.8563782937701
HLvsGR	speci	Chr01	207760000	207800000	3.59537949167129
HLvsGR	speci	Chr01	207960000	208000000	3.47559293720187
HLvsGR	speci	Chr01	208120000	208160000	15.1189888445302
HLvsGR	speci	Chr01	208160000	208200000	2.49278606420056
HLvsGR	speci	Chr01	208200000	208240000	3.22957033549125
HLvsGR	speci	Chr01	208360000	208400000	1.64756795594816
HLvsGR	speci	Chr01	208720000	208760000	2.0850712660919
HLvsGR	speci	Chr01	208760000	208800000	3.98313083232736
HLvsGR	speci	Chr01	208920000	208960000	6.89723044979766
HLvsGR	speci	Chr01	209000000	209040000	3.38523139753905
HLvsGR	speci	Chr01	209200000	209240000	5.15185773547066
HLvsGR	speci	Chr01	209440000	209480000	0.550672212411954
HLvsGR	speci	Chr01	209720000	209760000	3.28345755482608
HLvsGR	speci	Chr01	209920000	209960000	0.796749752190993
HLvsGR	speci	Chr01	210040000	210080000	2.11937469317223
HLvsGR	speci	Chr01	210080000	210120000	1.2897946385354
HLvsGR	speci	Chr01	210760000	210800000	5.57126081728989
HLvsGR	speci	Chr01	214520000	214560000	3.87647692075144
HLvsGR	speci	Chr01	224080000	224120000	2.39100917389429
HLvsGR	speci	Chr01	224360000	224400000	1.59876028217293
HLvsGR	speci	Chr01	224720000	224760000	1.00076238369545
HLvsGR	speci	Chr01	225000000	225040000	3.8148520835069
HLvsGR	speci	Chr01	227160000	227200000	2.00579034399706
HLvsGR	speci	Chr01	227240000	227280000	4.93943230420415
HLvsGR	speci	Chr01	227320000	227360000	1.54966213355464
HLvsGR	speci	Chr01	227360000	227400000	1.64880787428111
HLvsGR	speci	Chr01	227520000	227560000	3.89847764679645
HLvsGR	speci	Chr01	227600000	227640000	2.58951710945412
HLvsGR	speci	Chr01	227640000	227680000	2.46172629163534
HLvsGR	speci	Chr01	233320000	233360000	3.82359751959162
HLvsGR	speci	Chr01	233520000	233560000	3.95246637130938
HLvsGR	speci	Chr01	238680000	238720000	0.749743255925273
HLvsGR	speci	Chr01	238720000	238760000	6.68881758245026
HLvsGR	speci	Chr01	238840000	238880000	3.64088652884379
HLvsGR	speci	Chr01	238880000	238920000	7.60826229086482
HLvsGR	speci	Chr01	238920000	238960000	2.6024047733781
HLvsGR	speci	Chr01	239080000	239120000	2.77939181037498
HLvsGR	speci	Chr01	239200000	239240000	3.23585504440331
HLvsGR	speci	Chr01	239480000	239520000	0.738975481090069
HLvsGR	speci	Chr01	241080000	241120000	3.22026755330453
HLvsGR	speci	Chr01	241440000	241480000	1.17682278150537
HLvsGR	speci	Chr01	241480000	241520000	0.935465192401535
HLvsGR	speci	Chr01	241840000	241880000	3.16625988870438
HLvsGR	speci	Chr01	241960000	242000000	1.96020787984342
HLvsGR	speci	Chr01	242080000	242120000	2.96473602419673
HLvsGR	speci	Chr01	242320000	242360000	2.82477124423791
HLvsGR	speci	Chr01	242360000	242400000	4.46858304863491
HLvsGR	speci	Chr01	242400000	242440000	6.88820144179819
HLvsGR	speci	Chr01	242480000	242520000	1.55648395683474
HLvsGR	speci	Chr01	242640000	242680000	3.27583328289669
HLvsGR	speci	Chr01	243000000	243040000	1.42670884181164
HLvsGR	speci	Chr01	244440000	244480000	6.20984557730659
HLvsGR	speci	Chr01	244520000	244560000	5.1706869315485
HLvsGR	speci	Chr01	245560000	245600000	1.15727680144795
HLvsGR	speci	Chr01	245960000	246000000	3.80345833665028
HLvsGR	speci	Chr01	246040000	246080000	1.30033152141348
HLvsGR	speci	Chr01	246240000	246280000	0.761003518837244
HLvsGR	speci	Chr01	246280000	246320000	1.13198877213486
HLvsGR	speci	Chr01	246320000	246360000	1.38500565679753
HLvsGR	speci	Chr01	246440000	246480000	1.35348612041394
HLvsGR	speci	Chr01	246480000	246520000	1.5863043159254
HLvsGR	speci	Chr01	246560000	246600000	2.97838890402669
HLvsGR	speci	Chr01	246760000	246800000	2.81609114058193
HLvsGR	speci	Chr01	246800000	246840000	5.81442452700474
HLvsGR	speci	Chr01	246840000	246880000	0.806394214526597
HLvsGR	speci	Chr01	246920000	246960000	4.26159315837534
HLvsGR	speci	Chr01	246960000	247000000	3.57892707382526
HLvsGR	speci	Chr01	25040000	25080000	1.29231844688612
HLvsGR	speci	Chr01	25080000	25120000	1.30335258986914
HLvsGR	speci	Chr01	25160000	25200000	2.26070905425398
HLvsGR	speci	Chr01	25200000	25240000	3.61436911111406
HLvsGR	speci	Chr01	25320000	25360000	1.15095116547124
HLvsGR	speci	Chr01	25360000	25400000	2.36975134258898
HLvsGR	speci	Chr01	25640000	25680000	0.842897096216245
HLvsGR	speci	Chr01	25680000	25720000	1.16051841529945
HLvsGR	speci	Chr01	257800000	257840000	1.03723433627713
HLvsGR	speci	Chr01	257840000	257880000	0.923175199072916
HLvsGR	speci	Chr01	257880000	257920000	2.79970371440319
HLvsGR	speci	Chr01	258040000	258080000	1.14217768850942
HLvsGR	speci	Chr01	258080000	258120000	0.637949442145506
HLvsGR	speci	Chr01	258120000	258160000	3.76107344012731
HLvsGR	speci	Chr01	258200000	258240000	1.91654552197259
HLvsGR	speci	Chr01	258240000	258280000	2.50099413166464
HLvsGR	speci	Chr01	258280000	258320000	1.79281231239177
HLvsGR	speci	Chr01	258440000	258480000	0.672763030481303
HLvsGR	speci	Chr01	258480000	258520000	0.92314106551254
HLvsGR	speci	Chr01	260200000	260240000	1.3181836053067
HLvsGR	speci	Chr01	260240000	260280000	8.77616690756314
HLvsGR	speci	Chr01	260520000	260560000	3.87452474565521
HLvsGR	speci	Chr01	260680000	260720000	0.544973518181672
HLvsGR	speci	Chr01	261680000	261720000	3.87779604802389
HLvsGR	speci	Chr01	262880000	262920000	3.06240958295049
HLvsGR	speci	Chr01	262960000	263000000	0.827917886229519
HLvsGR	speci	Chr01	263360000	263400000	2.47232861824584
HLvsGR	speci	Chr01	265760000	265800000	2.49871484690447
HLvsGR	speci	Chr01	266120000	266160000	2.21114610694361
HLvsGR	speci	Chr01	268040000	268080000	1.2158578321607
HLvsGR	speci	Chr01	268520000	268560000	3.62924744026596
HLvsGR	speci	Chr01	268800000	268840000	1.64348736735859
HLvsGR	speci	Chr01	269360000	269400000	4.24837664927149
HLvsGR	speci	Chr01	270560000	270600000	2.354829093078
HLvsGR	speci	Chr01	270680000	270720000	3.04272589921061
HLvsGR	speci	Chr01	270720000	270760000	2.28583234779668
HLvsGR	speci	Chr01	271160000	271200000	3.31012616291907
HLvsGR	speci	Chr01	271240000	271280000	1.84861993403594
HLvsGR	speci	Chr01	271520000	271560000	3.68379832338904
HLvsGR	speci	Chr01	271560000	271600000	5.86058420916762
HLvsGR	speci	Chr01	271600000	271640000	2.41679142129737
HLvsGR	speci	Chr01	271800000	271840000	3.6674615260041
HLvsGR	speci	Chr01	273600000	273640000	2.95436744267166
HLvsGR	speci	Chr01	273880000	273920000	4.87306470727675
HLvsGR	speci	Chr01	275720000	275760000	4.0375206374091
HLvsGR	speci	Chr01	275880000	275920000	8.27965882720032
HLvsGR	speci	Chr01	276360000	276400000	1.54257909836251
HLvsGR	speci	Chr01	285560000	285600000	9.45918143074987
HLvsGR	speci	Chr01	285600000	285640000	9.47661683163909
HLvsGR	speci	Chr01	285840000	285880000	2.47680100637087
HLvsGR	speci	Chr01	286120000	286160000	3.28345755482608
HLvsGR	speci	Chr01	287960000	288000000	2.67026304750458
HLvsGR	speci	Chr01	288200000	288240000	3.36489941191661
HLvsGR	speci	Chr01	288240000	288280000	5.22714536212476
HLvsGR	speci	Chr01	290960000	291000000	3.23585997299704
HLvsGR	speci	Chr01	291000000	291040000	2.54908728366607
HLvsGR	speci	Chr01	291040000	291080000	1.04276901572057
HLvsGR	speci	Chr01	291200000	291240000	1.40417473021873
HLvsGR	speci	Chr01	291520000	291560000	4.87240743883899
HLvsGR	speci	Chr01	291640000	291680000	3.54648068944904
HLvsGR	speci	Chr01	291880000	291920000	1.0089315456004
HLvsGR	speci	Chr01	292240000	292280000	1.20906557726877
HLvsGR	speci	Chr01	293360000	293400000	10.3834717997997
HLvsGR	speci	Chr01	293440000	293480000	6.21039674668546
HLvsGR	speci	Chr01	293480000	293520000	3.26924267137478
HLvsGR	speci	Chr01	293720000	293760000	4.17971406013312
HLvsGR	speci	Chr01	293760000	293800000	4.03690654269564
HLvsGR	speci	Chr01	293800000	293840000	5.29284127013042
HLvsGR	speci	Chr01	295080000	295120000	3.20005254009191
HLvsGR	speci	Chr01	295200000	295240000	2.13017313747049
HLvsGR	speci	Chr01	295520000	295560000	2.13162413660385
HLvsGR	speci	Chr01	295720000	295760000	5.0404586415022
HLvsGR	speci	Chr01	296160000	296200000	5.11063814298994
HLvsGR	speci	Chr01	296200000	296240000	5.23531562938253
HLvsGR	speci	Chr01	296480000	296520000	2.18861519036454
HLvsGR	speci	Chr01	296840000	296880000	1.39406690370275
HLvsGR	speci	Chr01	296920000	296960000	3.8420600826627
HLvsGR	speci	Chr01	297680000	297720000	4.41829661533978
HLvsGR	speci	Chr01	297800000	297840000	2.81658034034876
HLvsGR	speci	Chr01	297960000	298000000	3.82266079102662
HLvsGR	speci	Chr01	298080000	298120000	6.52195849073324
HLvsGR	speci	Chr01	298120000	298160000	2.56376766801135
HLvsGR	speci	Chr01	298160000	298200000	5.12575406523514
HLvsGR	speci	Chr01	298480000	298520000	4.86737646989227
HLvsGR	speci	Chr01	298560000	298600000	2.30895919435608
HLvsGR	speci	Chr01	298880000	298920000	3.49510389956134
HLvsGR	speci	Chr01	299680000	299720000	3.45243995624275
HLvsGR	speci	Chr01	299720000	299760000	1.52214263537456
HLvsGR	speci	Chr01	299760000	299800000	1.46835737479907
HLvsGR	speci	Chr01	30160000	30200000	2.55270960441774
HLvsGR	speci	Chr01	301720000	301760000	1.13720607047384
HLvsGR	speci	Chr01	30200000	30240000	1.97494159698796
