Tissues	Types	Chr	BEG	END	Density
Four	specific	Chr03	152440000	152480000	0.478032919971327
Four	specific	Chr03	152840000	152880000	0.735855099522616
Four	specific	Chr03	152880000	152920000	0.763471640631709
Four	specific	Chr03	152920000	152960000	0.781434178574533
Four	specific	Chr03	153960000	154000000	0.348706350299525
Four	specific	Chr03	154000000	154040000	0.305101180039853
Four	specific	Chr03	154320000	154360000	0.565482529001914
Four	specific	Chr03	154960000	155000000	0.430249388894889
Four	specific	Chr03	155480000	155520000	0.561248392395911
Four	specific	Chr03	155720000	155760000	0.531400855093286
Four	specific	Chr03	155800000	155840000	0.98230907903815
Four	specific	Chr03	155840000	155880000	0.982669131730775
Four	specific	Chr03	156160000	156200000	0.251609680829966
Four	specific	Chr03	156200000	156240000	0.381865571638024
Four	specific	Chr03	156240000	156280000	0.434285286420461
Four	specific	Chr03	158360000	158400000	0.385714045336339
Four	specific	Chr03	158400000	158440000	0.351861126185548
Four	specific	Chr03	158680000	158720000	1
Four	specific	Chr03	159560000	159600000	0.489774778073443
Four	specific	Chr03	159600000	159640000	0.392567823999748
Four	specific	Chr03	159640000	159680000	0.999874811856769
Four	specific	Chr03	162560000	162600000	0.577368073871064
Four	specific	Chr03	162600000	162640000	0.550569459830364
Four	specific	Chr03	162640000	162680000	1
Four	specific	Chr03	162800000	162840000	0.93950304969262
Four	specific	Chr03	163400000	163440000	0.946979916098392
Four	specific	Chr03	164800000	164840000	0.460251968198713
Four	specific	Chr03	165280000	165320000	1
Four	specific	Chr03	165400000	165440000	0.500759317804471
Four	specific	Chr03	165440000	165480000	0.944414028821344
Four	specific	Chr03	165480000	165520000	0.368069574654167
Four	specific	Chr03	165720000	165760000	0.954345402644026
Four	specific	Chr03	165760000	165800000	0.623979025086709
Four	specific	Chr03	166160000	166200000	0.25158209086061
Four	specific	Chr03	166200000	166240000	0.834287396999541
Four	specific	Chr03	166920000	166960000	0.695267921012833
Four	specific	Chr03	167200000	167240000	0.602317569200391
Four	specific	Chr03	167280000	167320000	0.4056569700308
Four	specific	Chr03	167880000	167920000	0.404417624786802
Four	specific	Chr03	179920000	179960000	0.616903455690299
Four	specific	Chr03	180440000	180480000	0.861122895122553
Four	specific	Chr03	180640000	180680000	0.33594271470617
Four	specific	Chr03	180680000	180720000	0.317297224475978
Four	specific	Chr03	181160000	181200000	0.72311962330128
Four	specific	Chr03	181320000	181360000	0.974922853832376
Four	specific	Chr03	181800000	181840000	0.683333560073922
Four	specific	Chr03	182560000	182600000	0.643619407988639
Four	specific	Chr03	183040000	183080000	0.751351141316208
Four	specific	Chr03	183080000	183120000	0.721170601302933
Four	specific	Chr03	183480000	183520000	0.397950131759526
Four	specific	Chr03	183520000	183560000	0.460636957714888
Four	specific	Chr03	183600000	183640000	0.483621265243556
Four	specific	Chr03	183840000	183880000	0.30357888634129
Four	specific	Chr03	183880000	183920000	0.321117662196698
Four	specific	Chr03	184640000	184680000	1
Four	specific	Chr03	184680000	184720000	0.37630732665776
Four	specific	Chr03	185160000	185200000	0.503502930315162
Four	specific	Chr03	185200000	185240000	0.487426169955166
Four	specific	Chr03	185440000	185480000	0.385264028382385
Four	specific	Chr03	185480000	185520000	0.279221440129207
Four	specific	Chr03	185520000	185560000	0.528713259374107
Four	specific	Chr03	186080000	186120000	0.558931836781157
Four	specific	Chr03	186240000	186280000	0.56526834277895
Four	specific	Chr03	187960000	188000000	1
Four	specific	Chr03	188440000	188480000	0.678250392490022
Four	specific	Chr03	188920000	188960000	1
Four	specific	Chr03	189680000	189720000	0.355410240855967
Four	specific	Chr03	189720000	189760000	0.279113501454188
Four	specific	Chr03	190240000	190280000	0.261564594665896
Four	specific	Chr03	190280000	190320000	0.507537714592094
Four	specific	Chr03	190360000	190400000	0.269598871464296
Four	specific	Chr03	190560000	190600000	0.934270394714482
Four	specific	Chr03	190600000	190640000	0.850282074691263
Four	specific	Chr03	190920000	190960000	0.997974417805982
Four	specific	Chr03	190960000	191000000	0.998347893502135
Four	specific	Chr03	191200000	191240000	0.681863050224014
Four	specific	Chr03	191280000	191320000	0.890293765479849
Four	specific	Chr03	191320000	191360000	0.877537460997819
Four	specific	Chr03	191480000	191520000	0.637299134952761
Four	specific	Chr03	201440000	201480000	0.516940564830331
Four	specific	Chr03	201480000	201520000	0.382226712784244
Four	specific	Chr03	207080000	207120000	0.520056856632067
Four	specific	Chr03	207120000	207160000	0.281898723713027
Four	specific	Chr03	207440000	207480000	0.425768144475958
Four	specific	Chr03	207640000	207680000	0.455915110343031
Four	specific	Chr03	207880000	207920000	0.680299424254607
Four	specific	Chr03	208440000	208480000	0.497936054892159
Four	specific	Chr03	208480000	208520000	0.449592638577772
Four	specific	Chr03	208520000	208560000	0.71773554418565
Four	specific	Chr03	208600000	208640000	0.321278100109138
Four	specific	Chr03	208640000	208680000	0.16962004977131
Four	specific	Chr03	209200000	209240000	0.545817685688249
Four	specific	Chr03	209240000	209280000	0.30094532980931
Four	specific	Chr03	209440000	209480000	0.912167364330855
Four	specific	Chr03	209520000	209560000	0.646137208254793
Four	specific	Chr03	209600000	209640000	0.395126717228728
Four	specific	Chr03	209920000	209960000	0.558418284802041
Four	specific	Chr03	210120000	210160000	0.824672761008506
Four	specific	Chr03	210160000	210200000	0.869194957677362
Four	specific	Chr03	210240000	210280000	1
Four	specific	Chr03	210520000	210560000	0.351822373645361
Four	specific	Chr03	211880000	211920000	0.528984734266688
Four	specific	Chr03	212200000	212240000	0.632376648670423
Four	specific	Chr03	212520000	212560000	0.998056138323108
Four	specific	Chr03	212720000	212760000	0.532305028570853
Four	specific	Chr03	214400000	214440000	0.779599713445298
Four	specific	Chr03	214480000	214520000	0.785944391236259
Four	specific	Chr03	214880000	214920000	0.396143550248698
Four	specific	Chr03	214920000	214960000	0.571339725195696
Four	specific	Chr03	215080000	215120000	0.649600201812501
Four	specific	Chr03	215120000	215160000	0.352660365116155
Four	specific	Chr03	215240000	215280000	0.632364142229541
Four	specific	Chr03	215320000	215360000	0.573823098957011
Four	specific	Chr03	215400000	215440000	0.618991128002808
Four	specific	Chr03	215440000	215480000	0.818482224900584
Four	specific	Chr03	216000000	216040000	0.789469402100808
Four	specific	Chr03	216480000	216520000	0.716245373808727
Four	specific	Chr03	216960000	217000000	0.505824636925282
Four	specific	Chr03	217000000	217040000	0.214208097099028
Four	specific	Chr03	217360000	217400000	0.625753967968301
Four	specific	Chr03	217400000	217440000	0.463006622069415
Four	specific	Chr03	217440000	217480000	0.202886115652941
Four	specific	Chr03	219600000	219640000	0.692015108220393
Four	specific	Chr03	220160000	220200000	0.989489368657429
Four	specific	Chr03	220560000	220600000	0.302510178760513
Four	specific	Chr03	220600000	220640000	0.576202232191921
Four	specific	Chr03	220640000	220680000	0.933142518945097
Four	specific	Chr03	220800000	220840000	0.930868108915236
Four	specific	Chr03	221080000	221120000	1
Four	specific	Chr03	221440000	221480000	0.263048839318
Four	specific	Chr03	221560000	221600000	0.830107173347849
Four	specific	Chr03	221640000	221680000	0.351168440894958
Four	specific	Chr03	221680000	221720000	0.768062489301752
Four	specific	Chr03	225160000	225200000	0.471543700036726
Four	specific	Chr03	225200000	225240000	0.977933743340916
Four	specific	Chr03	225320000	225360000	0.315014123428613
Four	specific	Chr03	225360000	225400000	0.454290718149305
Four	specific	Chr03	225480000	225520000	0.597375455793966
Four	specific	Chr03	225560000	225600000	0.689292430510352
Four	specific	Chr03	225760000	225800000	0.506669900857704
Four	specific	Chr03	226360000	226400000	0.736748122380208
Four	specific	Chr03	226520000	226560000	0.68301779279741
Four	specific	Chr03	226840000	226880000	0.594876309573668
Four	specific	Chr03	227040000	227080000	0.427627547860436
Four	specific	Chr03	227520000	227560000	0.551739628932522
Four	specific	Chr03	232520000	232560000	0.551003605928496
Four	specific	Chr03	232600000	232640000	0.371907007649487
Four	specific	Chr03	232640000	232680000	0.778425073982717
Four	specific	Chr03	232800000	232840000	0.966253541163817
Four	specific	Chr03	233040000	233080000	0.579294701917519
Four	specific	Chr03	233280000	233320000	0.264306086208005
Four	specific	Chr03	233840000	233880000	0.984869518167004
Four	specific	Chr03	234120000	234160000	0.454007337593646
Four	specific	Chr03	234320000	234360000	0.618915904703529
Four	specific	Chr03	234520000	234560000	0.512036796924153
Four	specific	Chr03	234640000	234680000	0.987878138136646
Four	specific	Chr03	234840000	234880000	0.190783123367784
Four	specific	Chr03	239560000	239600000	0.702031737249493
Four	specific	Chr03	239680000	239720000	0.961515276386728
Four	specific	Chr03	239800000	239840000	0.961238850195316
Four	specific	Chr03	239920000	239960000	0.89810397277446
Four	specific	Chr03	239960000	240000000	1
Four	specific	Chr03	240040000	240080000	1
Four	specific	Chr03	240200000	240240000	0.585978267269879
Four	specific	Chr03	240440000	240480000	0.812001680683839
Four	specific	Chr03	240760000	240800000	0.751900087398351
Four	specific	Chr03	241440000	241480000	0.608033658923566
Four	specific	Chr03	241640000	241680000	0.6411494434997
Four	specific	Chr03	242200000	242240000	0.999439979064104
Four	specific	Chr03	242520000	242560000	0.478579236641638
Four	specific	Chr03	243160000	243200000	0.450556581704157
Four	specific	Chr03	243280000	243320000	0.491421051564456
Four	specific	Chr03	243320000	243360000	0.767826593579408
Four	specific	Chr03	245200000	245240000	0.884007707270502
Four	specific	Chr03	245240000	245280000	0.629849897768653
Four	specific	Chr03	245360000	245400000	0.758218326274224
Four	specific	Chr03	245640000	245680000	0.60008282593949
Four	specific	Chr03	245720000	245760000	0.982042447806123
Four	specific	Chr03	245760000	245800000	0.982787152139489
Four	specific	Chr03	245880000	245920000	0.860985528165468
Four	specific	Chr03	246000000	246040000	0.992329451269642
Four	specific	Chr03	246040000	246080000	0.952669265566321
Four	specific	Chr03	246200000	246240000	0.608243346367261
Four	specific	Chr03	246320000	246360000	0.761539952638114
Four	specific	Chr03	246560000	246600000	0.683742667484098
Four	specific	Chr03	246600000	246640000	0.75542233270825
Four	specific	Chr03	246640000	246680000	0.886884024936464
Four	specific	Chr03	246680000	246720000	0.76960045410167
Four	specific	Chr03	246840000	246880000	0.400881336399516
Four	specific	Chr03	246920000	246960000	0.481258309640667
Four	specific	Chr03	246960000	247000000	0.266714107313147
Four	specific	Chr03	247000000	247040000	0.69002355466494
Four	specific	Chr03	247040000	247080000	0.807523900124049
Four	specific	Chr03	247080000	247120000	0.549537415136397
Four	specific	Chr03	247120000	247160000	0.606241517150188
Four	specific	Chr03	247160000	247200000	0.770540626002805
Four	specific	Chr03	247200000	247240000	0.637103568218706
Four	specific	Chr03	247360000	247400000	0.343258627148379
Four	specific	Chr03	247440000	247480000	0.810500152279308
Four	specific	Chr03	247480000	247520000	0.732391772287326
Four	specific	Chr03	247520000	247560000	0.697942320942116
Four	specific	Chr03	247560000	247600000	0.588794467363564
Four	specific	Chr03	247600000	247640000	0.668999960698843
Four	specific	Chr03	252800000	252840000	0.55868817777024
Four	specific	Chr03	252920000	252960000	0.913106808807056
Four	specific	Chr03	253080000	253120000	0.957485912830104
Four	specific	Chr03	253240000	253280000	0.610219559612026
Four	specific	Chr03	253320000	253360000	0.323567171468528
Four	specific	Chr03	253880000	253920000	0.666906802118938
Four	specific	Chr03	253920000	253960000	0.162188949506868
Four	specific	Chr03	253960000	254000000	0.991703145933179
Four	specific	Chr03	254080000	254120000	0.511099712259771
Four	specific	Chr03	254120000	254160000	0.763427577984367
Four	specific	Chr03	254160000	254200000	0.34206714796906
Four	specific	Chr03	254240000	254280000	1
Four	specific	Chr03	254280000	254320000	0.685492925192958
Four	specific	Chr03	254320000	254360000	0.552254781158807
Four	specific	Chr03	254400000	254440000	0.65677470366411
Four	specific	Chr03	254480000	254520000	0.634982500634724
Four	specific	Chr03	254560000	254600000	0.51077478719817
Four	specific	Chr03	254600000	254640000	0.84108587634875
Four	specific	Chr03	254640000	254680000	0.781887745619626
Four	specific	Chr03	254680000	254720000	0.871631966503418
Four	specific	Chr03	254720000	254760000	0.760998960973299
Four	specific	Chr03	261600000	261640000	0.383579249695256
Four	specific	Chr03	261640000	261680000	0.86237123360086
Four	specific	Chr03	261680000	261720000	0.348061920718703
Four	specific	Chr03	261720000	261760000	0.329365260852311
Four	specific	Chr03	261760000	261800000	0.662079300490263
Four	specific	Chr03	261800000	261840000	0.31801405735869
Four	specific	Chr03	261880000	261920000	0.440531521582948
Four	specific	Chr03	261920000	261960000	0.592748242765202
Four	specific	Chr03	262040000	262080000	0.616462697083977
Four	specific	Chr03	262080000	262120000	0.354687556164862
Four	specific	Chr03	262120000	262160000	0.342248577461601
Four	specific	Chr03	262160000	262200000	0.405491041585749
Four	specific	Chr03	262320000	262360000	0.865876790016256
Four	specific	Chr03	262360000	262400000	0.882809285260297
Four	specific	Chr03	262400000	262440000	0.993299052453559
Four	specific	Chr03	262440000	262480000	0.988061445660648
Four	specific	Chr03	262480000	262520000	0.986673817657785
Four	specific	Chr03	262520000	262560000	0.982888807448331
Four	specific	Chr03	262600000	262640000	0.617745430651234
Four	specific	Chr03	262640000	262680000	0.991483425179343
Four	specific	Chr03	262720000	262760000	0.853166880074268
Four	specific	Chr03	262760000	262800000	0.586987891636575
Four	specific	Chr03	262840000	262880000	0.417996124555585
Four	specific	Chr03	262880000	262920000	0.637548817317824
Four	specific	Chr03	262960000	263000000	0.546670030558212
Four	specific	Chr03	263000000	263040000	0.359509740538519
Four	specific	Chr03	263080000	263120000	0.405886616520476
Four	specific	Chr03	272160000	272200000	0.619987735493786
Four	specific	Chr03	272200000	272240000	0.798113619761482
Four	specific	Chr03	272360000	272400000	0.652374484718343
Four	specific	Chr03	272520000	272560000	0.665857777213322
Four	specific	Chr03	272680000	272720000	0.719744125650566
Four	specific	Chr03	272840000	272880000	0.629916370839211
Four	specific	Chr03	272880000	272920000	0.907393241334591
Four	specific	Chr03	272960000	273000000	0.899549578103316
Four	specific	Chr03	273080000	273120000	0.602130280169854
Four	specific	Chr03	273120000	273160000	0.802643965181386
Four	specific	Chr03	273320000	273360000	0.874585183178511
Four	specific	Chr03	273480000	273520000	0.764032865955354
Four	specific	Chr03	273600000	273640000	0.31515866006698
Four	specific	Chr03	273640000	273680000	0.772465717264011
Four	specific	Chr03	273680000	273720000	0.572262814873785
Four	specific	Chr03	273720000	273760000	0.928945807444373
Four	specific	Chr03	273840000	273880000	0.968157408466316
Four	specific	Chr03	273880000	273920000	0.708454141043362
Four	specific	Chr03	273920000	273960000	0.575352832029571
Four	specific	Chr03	273960000	274000000	0.302128096819825
Four	specific	Chr03	277400000	277440000	0.538567308123602
Four	specific	Chr03	277440000	277480000	0.299240817717226
Four	specific	Chr03	277480000	277520000	0.680314288792923
