Tissues	Types	Chr	BEG	END	Density
HLvsGR	speci	Chr11	148440000	148480000	0.543246766397101
HLvsGR	speci	Chr11	150680000	150720000	2.58380314640348
HLvsGR	speci	Chr11	150760000	150800000	0.640558232761307
HLvsGR	speci	Chr11	152400000	152440000	2.19612161520434
HLvsGR	speci	Chr11	154000000	154040000	4.27697396608159
HLvsGR	speci	Chr11	154040000	154080000	4.08057783136599
HLvsGR	speci	Chr11	157640000	157680000	3.93244382103861
HLvsGR	speci	Chr11	158840000	158880000	2.77884504197736
HLvsGR	speci	Chr11	165080000	165120000	10.6456539642229
HLvsGR	speci	Chr11	166440000	166480000	5.03820950558677
HLvsGR	speci	Chr11	16760000	16800000	0.884919260328745
HLvsGR	speci	Chr11	17200000	17240000	3.13163380875864
HLvsGR	speci	Chr11	172040000	172080000	2.68747149818638
HLvsGR	speci	Chr11	172080000	172120000	3.3522193944257
HLvsGR	speci	Chr11	172880000	172920000	3.66343865672805
HLvsGR	speci	Chr11	176480000	176520000	2.20473148327776
HLvsGR	speci	Chr11	179800000	179840000	4.29268456481019
HLvsGR	speci	Chr11	179840000	179880000	5.95244324825618
HLvsGR	speci	Chr11	180640000	180680000	0.781596066492979
HLvsGR	speci	Chr11	182960000	183000000	1.61961237320206
HLvsGR	speci	Chr11	183000000	183040000	5.51847767366798
HLvsGR	speci	Chr11	18400000	18440000	1.98740015156937
HLvsGR	speci	Chr11	185320000	185360000	4.1463093864753
HLvsGR	speci	Chr11	185360000	185400000	4.75072876956871
HLvsGR	speci	Chr11	192640000	192680000	2.67557264740809
HLvsGR	speci	Chr11	194400000	194440000	4.3867931536819
HLvsGR	speci	Chr11	195120000	195160000	7.89037544497624
HLvsGR	speci	Chr11	195240000	195280000	0.853434037282238
HLvsGR	speci	Chr11	198440000	198480000	1.13237633334301
HLvsGR	speci	Chr11	202840000	202880000	4.55992881861243
HLvsGR	speci	Chr11	203360000	203400000	3.63889958030875
HLvsGR	speci	Chr11	204760000	204800000	2.79192156669539
HLvsGR	speci	Chr11	206040000	206080000	1.06630558826612
HLvsGR	speci	Chr11	206120000	206160000	3.52647664039405
HLvsGR	speci	Chr11	208200000	208240000	1.49455439807736
HLvsGR	speci	Chr11	209640000	209680000	1.58934841182766
HLvsGR	speci	Chr11	209760000	209800000	2.8513458615624
HLvsGR	speci	Chr11	213640000	213680000	4.17941068955873
HLvsGR	speci	Chr11	220640000	220680000	3.44614020466464
HLvsGR	speci	Chr11	220920000	220960000	1.56042398085003
HLvsGR	speci	Chr11	222080000	222120000	7.10124448767645
HLvsGR	speci	Chr11	222120000	222160000	6.16563316619877
HLvsGR	speci	Chr11	224040000	224080000	4.49811477672962
HLvsGR	speci	Chr11	22480000	22520000	1.33433062158837
HLvsGR	speci	Chr11	22520000	22560000	1.09155986668783
HLvsGR	speci	Chr11	225360000	225400000	1.29397165879836
HLvsGR	speci	Chr11	225720000	225760000	1.30154646330017
HLvsGR	speci	Chr11	231120000	231160000	4.10829338201176
HLvsGR	speci	Chr11	233520000	233560000	1.56522818776939
HLvsGR	speci	Chr11	233560000	233600000	0.991128098227014
HLvsGR	speci	Chr11	236400000	236440000	9.50960007535043
HLvsGR	speci	Chr11	237040000	237080000	1.89595963061938
HLvsGR	speci	Chr11	238000000	238040000	3.67457797219421
HLvsGR	speci	Chr11	239520000	239560000	2.99226155843508
HLvsGR	speci	Chr11	239560000	239600000	3.3759215599589
HLvsGR	speci	Chr11	241160000	241200000	1.92507557311611
HLvsGR	speci	Chr11	241200000	241240000	4.14620239393422
HLvsGR	speci	Chr11	243480000	243520000	4.98652388009934
HLvsGR	speci	Chr11	248160000	248200000	3.02403851624964
HLvsGR	speci	Chr11	248200000	248240000	2.42929275469105
HLvsGR	speci	Chr11	251280000	251320000	0.999615804169576
HLvsGR	speci	Chr11	252720000	252760000	4.98769219622073
HLvsGR	speci	Chr11	253360000	253400000	0.704520435374262
HLvsGR	speci	Chr11	253400000	253440000	6.68933848893811
HLvsGR	speci	Chr11	254520000	254560000	1.55438395595199
HLvsGR	speci	Chr11	256360000	256400000	0.673857303852472
HLvsGR	speci	Chr11	258840000	258880000	1.81630226484598
HLvsGR	speci	Chr11	258880000	258920000	2.01799276317791
HLvsGR	speci	Chr11	259240000	259280000	3.49251893339478
HLvsGR	speci	Chr11	260000000	260040000	3.73657329229384
HLvsGR	speci	Chr11	260080000	260120000	4.13937139740676
HLvsGR	speci	Chr11	262840000	262880000	3.18155639810878
HLvsGR	speci	Chr11	265000000	265040000	5.6806690911273
HLvsGR	speci	Chr11	267160000	267200000	1.90381151649608
HLvsGR	speci	Chr11	267280000	267320000	1.24527446390173
HLvsGR	speci	Chr11	267320000	267360000	6.02967789858283
HLvsGR	speci	Chr11	268160000	268200000	2.04438131411368
HLvsGR	speci	Chr11	268600000	268640000	3.03043272518217
HLvsGR	speci	Chr11	268840000	268880000	1.50965936542396
HLvsGR	speci	Chr11	268880000	268920000	0.889946658658718
HLvsGR	speci	Chr11	269440000	269480000	0.750886190906373
HLvsGR	speci	Chr11	270960000	271000000	0.552277350663009
HLvsGR	speci	Chr11	271000000	271040000	2.95927989532291
HLvsGR	speci	Chr11	27240000	27280000	3.79903948396484
HLvsGR	speci	Chr11	275040000	275080000	4.19878435917543
HLvsGR	speci	Chr11	275080000	275120000	1.6584639351773
HLvsGR	speci	Chr11	275720000	275760000	3.0927243640978
HLvsGR	speci	Chr11	276000000	276040000	2.21731555025865
HLvsGR	speci	Chr11	28800000	28840000	1.46426164440295
HLvsGR	speci	Chr11	30600000	30640000	3.40121027431601
HLvsGR	speci	Chr11	31280000	31320000	6.05273477212473
HLvsGR	speci	Chr11	31320000	31360000	2.63034926282729
HLvsGR	speci	Chr11	32000000	32040000	1.09309315547553
HLvsGR	speci	Chr11	32800000	32840000	2.31640118978508
HLvsGR	speci	Chr11	32840000	32880000	2.06266354838395
HLvsGR	speci	Chr11	34680000	34720000	4.46381376824639
HLvsGR	speci	Chr11	38240000	38280000	7.72504257311219
HLvsGR	speci	Chr11	38280000	38320000	0.989285682641168
HLvsGR	speci	Chr11	44520000	44560000	4.16275751771002
HLvsGR	speci	Chr11	44560000	44600000	2.69341964154119
HLvsGR	speci	Chr11	44800000	44840000	5.46747509971187
HLvsGR	speci	Chr11	44840000	44880000	2.74378074701949
HLvsGR	speci	Chr11	46160000	46200000	1.42372201492717
HLvsGR	speci	Chr11	46640000	46680000	2.91733558046451
HLvsGR	speci	Chr11	50680000	50720000	6.02766457092828
HLvsGR	speci	Chr11	51960000	52000000	1.72122653721771
HLvsGR	speci	Chr11	52360000	52400000	1.02943191290907
HLvsGR	speci	Chr11	53000000	53040000	3.18366586000012
HLvsGR	speci	Chr11	53080000	53120000	0.779904486258068
HLvsGR	speci	Chr11	53440000	53480000	2.03828846588181
HLvsGR	speci	Chr11	5520000	5560000	2.09414056467883
HLvsGR	speci	Chr11	56040000	56080000	1.5295470470489
HLvsGR	speci	Chr11	56080000	56120000	1.78520542851918
HLvsGR	speci	Chr11	57000000	57040000	5.61514393256776
HLvsGR	speci	Chr11	62560000	62600000	0.734284229273408
HLvsGR	speci	Chr11	65400000	65440000	1.09407654315422
HLvsGR	speci	Chr11	70640000	70680000	1.47911838404771
HLvsGR	speci	Chr11	7360000	7400000	2.13969614014248
HLvsGR	speci	Chr11	74040000	74080000	1.93468386772431
HLvsGR	speci	Chr11	74080000	74120000	2.11464225923133
HLvsGR	speci	Chr11	75600000	75640000	2.84756968412092
HLvsGR	speci	Chr11	76280000	76320000	6.89987121215832
HLvsGR	speci	Chr11	76320000	76360000	0.586002157529317
HLvsGR	speci	Chr11	76600000	76640000	2.23694693693909
HLvsGR	speci	Chr11	81720000	81760000	5.85603950952612
HLvsGR	speci	Chr11	84040000	84080000	8.31623088311841
HLvsGR	speci	Chr11	8560000	8600000	1.29804804658364
HLvsGR	speci	Chr11	90440000	90480000	2.83567979625642
HLvsGR	speci	Chr11	92800000	92840000	5.39592214214988
HLvsGR	speci	Chr11	94200000	94240000	1.06716932636391
HLvsGR	speci	Chr11	9520000	9560000	0.972340033881082
HLvsGR	speci	Chr12	102040000	102080000	1.0291556678274
HLvsGR	speci	Chr12	103200000	103240000	3.50259573892311
HLvsGR	speci	Chr12	103920000	103960000	3.99556248318167
HLvsGR	speci	Chr12	10400000	10440000	2.81033066925062
HLvsGR	speci	Chr12	10440000	10480000	1.72972525905166
HLvsGR	speci	Chr12	107920000	107960000	3.23959229067742
HLvsGR	speci	Chr12	108000000	108040000	1.25328863146105
HLvsGR	speci	Chr12	108240000	108280000	3.39101475982788
HLvsGR	speci	Chr12	111000000	111040000	3.47196963574318
HLvsGR	speci	Chr12	117200000	117240000	0.772869703222442
HLvsGR	speci	Chr12	11720000	11760000	1.34026568364628
HLvsGR	speci	Chr12	118280000	118320000	0.965156845515134
HLvsGR	speci	Chr12	119120000	119160000	1.93468386772431
HLvsGR	speci	Chr12	120560000	120600000	3.19756619492488
HLvsGR	speci	Chr12	120600000	120640000	1.85217641403794
HLvsGR	speci	Chr12	120640000	120680000	6.80563010027363
HLvsGR	speci	Chr12	12240000	12280000	4.99123716821875
HLvsGR	speci	Chr12	12280000	12320000	0.818546937208101
HLvsGR	speci	Chr12	124320000	124360000	1.60018758247445
HLvsGR	speci	Chr12	12920000	12960000	0.720738108678811
HLvsGR	speci	Chr12	12960000	13000000	0.526110133070418
HLvsGR	speci	Chr12	133240000	133280000	1.68311676586912
HLvsGR	speci	Chr12	134880000	134920000	2.54522963715735
HLvsGR	speci	Chr12	137600000	137640000	6.82585920195995
HLvsGR	speci	Chr12	137640000	137680000	1.45553545043272
HLvsGR	speci	Chr12	137800000	137840000	0.992112769360793
HLvsGR	speci	Chr12	138200000	138240000	4.7491250635083
HLvsGR	speci	Chr12	142600000	142640000	8.63665146487338
HLvsGR	speci	Chr12	143280000	143320000	1.13024403673817
HLvsGR	speci	Chr12	14640000	14680000	2.14316026769346
HLvsGR	speci	Chr12	146680000	146720000	0.555084655877669
HLvsGR	speci	Chr12	148720000	148760000	1.40055029270437
HLvsGR	speci	Chr12	148760000	148800000	0.913763154447133
HLvsGR	speci	Chr12	151520000	151560000	9.92989607236305
HLvsGR	speci	Chr12	152400000	152440000	0.610905527060646
HLvsGR	speci	Chr12	15240000	15280000	1.20949584634039
HLvsGR	speci	Chr12	153320000	153360000	6.14222090282683
HLvsGR	speci	Chr12	153360000	153400000	3.60322679437468
HLvsGR	speci	Chr12	15360000	15400000	6.48074328695033
HLvsGR	speci	Chr12	156120000	156160000	2.01728553062665
HLvsGR	speci	Chr12	159240000	159280000	4.89016193897992
HLvsGR	speci	Chr12	160360000	160400000	3.65013852348386
HLvsGR	speci	Chr12	16080000	16120000	2.38617356460188
HLvsGR	speci	Chr12	160960000	161000000	11.0202612808818
HLvsGR	speci	Chr12	161040000	161080000	6.94369591579545
HLvsGR	speci	Chr12	162080000	162120000	4.92275725320128
HLvsGR	speci	Chr12	162880000	162920000	0.679834197028111
HLvsGR	speci	Chr12	166880000	166920000	2.76302503841259
HLvsGR	speci	Chr12	169120000	169160000	2.28653093940494
HLvsGR	speci	Chr12	169160000	169200000	1.84312783793057
HLvsGR	speci	Chr12	169760000	169800000	0.489980955700211
HLvsGR	speci	Chr12	170000000	170040000	1.55085854598469
HLvsGR	speci	Chr12	172080000	172120000	0.993672418356531
HLvsGR	speci	Chr12	172720000	172760000	1.13778385730312
HLvsGR	speci	Chr12	175200000	175240000	5.6312034941187
HLvsGR	speci	Chr12	175600000	175640000	5.75397267918268
HLvsGR	speci	Chr12	177960000	178000000	6.38573719036765
HLvsGR	speci	Chr12	186080000	186120000	3.56362643475308
HLvsGR	speci	Chr12	193280000	193320000	3.13980904735356
HLvsGR	speci	Chr12	193800000	193840000	0.997905289294103
HLvsGR	speci	Chr12	193880000	193920000	2.18073088283635
HLvsGR	speci	Chr12	194080000	194120000	0.96075179763155
HLvsGR	speci	Chr12	195880000	195920000	6.14802221818522
HLvsGR	speci	Chr12	195920000	195960000	5.42120433001073
HLvsGR	speci	Chr12	195960000	196000000	4.48111414218791
HLvsGR	speci	Chr12	196000000	196040000	5.59470113860837
HLvsGR	speci	Chr12	197640000	197680000	3.18803974342504
HLvsGR	speci	Chr12	199600000	199640000	2.49704664731183
HLvsGR	speci	Chr12	20000000	20040000	5.92193208487072
HLvsGR	speci	Chr12	203920000	203960000	1.27166185265453
HLvsGR	speci	Chr12	204320000	204360000	3.62807002221699
HLvsGR	speci	Chr12	20600000	20640000	0.812867682006249
HLvsGR	speci	Chr12	20640000	20680000	2.6973996463833
HLvsGR	speci	Chr12	206720000	206760000	7.95103631136868
HLvsGR	speci	Chr12	207840000	207880000	2.62024283653523
HLvsGR	speci	Chr12	209600000	209640000	2.56503138749857
HLvsGR	speci	Chr12	209640000	209680000	2.01281394984137
HLvsGR	speci	Chr12	210360000	210400000	2.95795706810733
HLvsGR	speci	Chr12	211800000	211840000	3.64926629769591
HLvsGR	speci	Chr12	212040000	212080000	1.45803978337262
HLvsGR	speci	Chr12	213480000	213520000	1.87368188719823
HLvsGR	speci	Chr12	214560000	214600000	2.87468450888052
HLvsGR	speci	Chr12	216160000	216200000	3.76125688641661
HLvsGR	speci	Chr12	21680000	21720000	2.01575878917921
HLvsGR	speci	Chr12	218240000	218280000	3.80220105561929
HLvsGR	speci	Chr12	218280000	218320000	7.52321565152518
HLvsGR	speci	Chr12	219680000	219720000	1.30308333971851
HLvsGR	speci	Chr12	219720000	219760000	2.94838172339766
HLvsGR	speci	Chr12	220240000	220280000	3.12760316008893
HLvsGR	speci	Chr12	220280000	220320000	2.3797994625633
HLvsGR	speci	Chr12	221880000	221920000	1.19805540863934
HLvsGR	speci	Chr12	223640000	223680000	1.33373620906133
HLvsGR	speci	Chr12	22480000	22520000	3.04195934110121
HLvsGR	speci	Chr12	22920000	22960000	1.95780053751579
HLvsGR	speci	Chr12	234560000	234600000	0.589810347555352
HLvsGR	speci	Chr12	235240000	235280000	1.69995953396726
HLvsGR	speci	Chr12	23640000	23680000	1.44044898545843
HLvsGR	speci	Chr12	23760000	23800000	2.53929138484742
HLvsGR	speci	Chr12	238160000	238200000	3.09108672333385
HLvsGR	speci	Chr12	238200000	238240000	4.69457121079863
HLvsGR	speci	Chr12	238240000	238280000	1.44647219916121
HLvsGR	speci	Chr12	238800000	238840000	2.97147154561049
HLvsGR	speci	Chr12	243280000	243320000	5.81291151406362
HLvsGR	speci	Chr12	244160000	244200000	3.43466803093439
HLvsGR	speci	Chr12	245360000	245400000	6.07989816833115
HLvsGR	speci	Chr12	245440000	245480000	5.75018120884041
HLvsGR	speci	Chr12	245920000	245960000	1.11690420332269
HLvsGR	speci	Chr12	248160000	248200000	4.27757821870344
HLvsGR	speci	Chr12	24840000	24880000	1.93468386772431
HLvsGR	speci	Chr12	24880000	24920000	4.08641537497315
HLvsGR	speci	Chr12	249280000	249320000	1.27599648518213
HLvsGR	speci	Chr12	249360000	249400000	2.74550258623946
HLvsGR	speci	Chr12	251160000	251200000	5.86899145722841
HLvsGR	speci	Chr12	251360000	251400000	1.01782900661851
HLvsGR	speci	Chr12	26240000	26280000	3.65515136029217
HLvsGR	speci	Chr12	26280000	26320000	3.98227369682037
HLvsGR	speci	Chr12	28360000	28400000	2.26816169363769
HLvsGR	speci	Chr12	29120000	29160000	3.04869341179586
HLvsGR	speci	Chr12	29160000	29200000	4.83632220140417
HLvsGR	speci	Chr12	29200000	29240000	0.653894900856922
HLvsGR	speci	Chr12	30360000	30400000	8.34867297443641
HLvsGR	speci	Chr12	31240000	31280000	2.89393942695698
HLvsGR	speci	Chr12	32880000	32920000	2.02729548562306
HLvsGR	speci	Chr12	32920000	32960000	3.54279638565584
HLvsGR	speci	Chr12	33600000	33640000	2.23033758601401
HLvsGR	speci	Chr12	33680000	33720000	0.765152341549566
HLvsGR	speci	Chr12	34240000	34280000	3.16057002204189
HLvsGR	speci	Chr12	34920000	34960000	2.21114610694361
HLvsGR	speci	Chr12	35760000	35800000	1.10212978339324
HLvsGR	speci	Chr12	36440000	36480000	5.49366502427886
HLvsGR	speci	Chr12	38280000	38320000	2.71500893289361
HLvsGR	speci	Chr12	39920000	39960000	2.15245290786304
HLvsGR	speci	Chr12	41560000	41600000	0.880805728167646
HLvsGR	speci	Chr12	41640000	41680000	3.92259403312467
HLvsGR	speci	Chr12	42320000	42360000	6.90804389186082
HLvsGR	speci	Chr12	42360000	42400000	1.47774531479093
HLvsGR	speci	Chr12	42400000	42440000	3.43845121485961
HLvsGR	speci	Chr12	45760000	45800000	0.668503786780185
HLvsGR	speci	Chr12	47360000	47400000	1.12036535887578
HLvsGR	speci	Chr12	4880000	4920000	1.34578285785851
HLvsGR	speci	Chr12	49640000	49680000	3.26299916453968
HLvsGR	speci	Chr12	50280000	50320000	5.64851015340185
HLvsGR	speci	Chr12	50320000	50360000	1.16627194343698
HLvsGR	speci	Chr12	54120000	54160000	3.9108496401639
HLvsGR	speci	Chr12	54280000	54320000	2.23759220748029
HLvsGR	speci	Chr12	54320000	54360000	1.10223664318026
HLvsGR	speci	Chr12	55400000	55440000	6.04891614979215
HLvsGR	speci	Chr12	55800000	55840000	1.33799369272313
HLvsGR	speci	Chr12	56880000	56920000	1.28148972657142
HLvsGR	speci	Chr12	56920000	56960000	3.04650418013032
HLvsGR	speci	Chr12	59240000	59280000	6.77326497577341
HLvsGR	speci	Chr12	59280000	59320000	1.77211382018186
HLvsGR	speci	Chr12	59400000	59440000	2.23624623047945
HLvsGR	speci	Chr12	62040000	62080000	2.6991880467399
HLvsGR	speci	Chr12	67320000	67360000	6.97908406885184
HLvsGR	speci	Chr12	70600000	70640000	3.01459689207626
HLvsGR	speci	Chr12	71080000	71120000	5.25290158135439
HLvsGR	speci	Chr12	7120000	7160000	3.31227678257735
HLvsGR	speci	Chr12	76800000	76840000	1.46076235532927
HLvsGR	speci	Chr12	7680000	7720000	1.13348895768114
HLvsGR	speci	Chr12	76840000	76880000	0.848330959426817
HLvsGR	speci	Chr12	7720000	7760000	1.72590076044092
HLvsGR	speci	Chr12	7760000	7800000	0.876141245906291
HLvsGR	speci	Chr12	78040000	78080000	1.46742955539785
HLvsGR	speci	Chr12	79280000	79320000	7.18427816893413
HLvsGR	speci	Chr12	79320000	79360000	9.81184423991371
HLvsGR	speci	Chr12	80160000	80200000	2.04933850535687
HLvsGR	speci	Chr12	86760000	86800000	2.57157600637266
HLvsGR	speci	Chr12	89680000	89720000	4.80819049707017
HLvsGR	speci	Chr12	93000000	93040000	2.11249045304721
HLvsGR	speci	Chr12	94520000	94560000	0.680856689104243
HLvsGR	speci	Chr12	94560000	94600000	1.48890923541682
HLvsGR	speci	Chr12	96120000	96160000	0.84475153151773
HLvsGR	speci	Chr12	96240000	96280000	3.97796404418373
HLvsGR	speci	Chr12	98680000	98720000	2.17112232966186
HLvsGR	speci	Chr12	99720000	99760000	4.09554916155427
HLvsTZ	shared	Chr01	110880000	110920000	0.484650829949248
HLvsTZ	shared	Chr01	114440000	114480000	1.38483460483161
HLvsTZ	shared	Chr01	115160000	115200000	0.815643381563919
HLvsTZ	shared	Chr01	116520000	116560000	4.76683527847346
HLvsTZ	shared	Chr01	121880000	121920000	1.60894285094346
HLvsTZ	shared	Chr01	129400000	129440000	1.79653064952083
HLvsTZ	shared	Chr01	130440000	130480000	2.07356292309733
HLvsTZ	shared	Chr01	133360000	133400000	1.24372284242376
HLvsTZ	shared	Chr01	133400000	133440000	1.34688871273498
HLvsTZ	shared	Chr01	13840000	13880000	1.05135000734279
HLvsTZ	shared	Chr01	146880000	146920000	3.5495585050762
HLvsTZ	shared	Chr01	165920000	165960000	0.875161690838366
HLvsTZ	shared	Chr01	167560000	167600000	4.35085690405235
HLvsTZ	shared	Chr01	170280000	170320000	5.11407050874308
HLvsTZ	shared	Chr01	170320000	170360000	1.09541361280877
HLvsTZ	shared	Chr01	173360000	173400000	2.81647097109207
HLvsTZ	shared	Chr01	173400000	173440000	2.626531446581
HLvsTZ	shared	Chr01	174560000	174600000	0.765498207475402
HLvsTZ	shared	Chr01	177360000	177400000	1.54791769276399
HLvsTZ	shared	Chr01	182200000	182240000	2.24064798917594
HLvsTZ	shared	Chr01	182600000	182640000	1.23032786739259
HLvsTZ	shared	Chr01	183440000	183480000	0.85945337369485
HLvsTZ	shared	Chr01	187600000	187640000	1.93833211662786
HLvsTZ	shared	Chr01	189480000	189520000	1.66780513624204
HLvsTZ	shared	Chr01	195000000	195040000	3.17091621657664
HLvsTZ	shared	Chr01	19800000	19840000	1.78235108512214
HLvsTZ	shared	Chr01	198840000	198880000	1.03956542396766
HLvsTZ	shared	Chr01	20360000	20400000	0.810888390653291
HLvsTZ	shared	Chr01	203920000	203960000	1.28809695943388
HLvsTZ	shared	Chr01	20400000	20440000	3.01714113046804
HLvsTZ	shared	Chr01	205520000	205560000	0.612058318793322
HLvsTZ	shared	Chr01	206280000	206320000	1.31679838205973
HLvsTZ	shared	Chr01	207360000	207400000	4.23385829984673
HLvsTZ	shared	Chr01	209320000	209360000	0.901948673407323
HLvsTZ	shared	Chr01	211120000	211160000	1.49165734688649
HLvsTZ	shared	Chr01	211160000	211200000	2.54983013997276
HLvsTZ	shared	Chr01	214000000	214040000	0.755569424420695
HLvsTZ	shared	Chr01	214480000	214520000	2.93745462109909
HLvsTZ	shared	Chr01	214520000	214560000	4.13875029411219
HLvsTZ	shared	Chr01	221520000	221560000	2.14025641783361
HLvsTZ	shared	Chr01	22360000	22400000	1.43164839135287
HLvsTZ	shared	Chr01	225000000	225040000	4.07712545686765
HLvsTZ	shared	Chr01	225040000	225080000	0.817876554917331
HLvsTZ	shared	Chr01	233120000	233160000	2.48459847245943
HLvsTZ	shared	Chr01	237280000	237320000	1.51064571978206
HLvsTZ	shared	Chr01	237320000	237360000	1.3159656680514
HLvsTZ	shared	Chr01	238160000	238200000	0.969837149081813
HLvsTZ	shared	Chr01	24280000	24320000	1.71192637447611
HLvsTZ	shared	Chr01	245960000	246000000	4.06573171001103
HLvsTZ	shared	Chr01	246800000	246840000	4.08272398909104
HLvsTZ	shared	Chr01	252440000	252480000	3.36068132489951
HLvsTZ	shared	Chr01	253000000	253040000	5.11096668923419
HLvsTZ	shared	Chr01	256760000	256800000	0.465486393293798
HLvsTZ	shared	Chr01	257640000	257680000	5.80911146277633
HLvsTZ	shared	Chr01	261640000	261680000	1.20158699244358
HLvsTZ	shared	Chr01	261680000	261720000	4.29817297374647
HLvsTZ	shared	Chr01	280880000	280920000	1.63729362694026
HLvsTZ	shared	Chr01	285560000	285600000	10.4906077170933
HLvsTZ	shared	Chr01	287120000	287160000	1.17270404419258
