Ca_59Chr04	129820000	129840000	Ca_59Chr04	129960000	129980000
Ca_59Chr04	129825000	129840000	Ca_59Chr04	130260000	130275000
Ca_59Chr04	129840000	129855000	Ca_59Chr04	130005000	130020000
Ca_59Chr04	130825000	130850000	Ca_59Chr04	132750000	132775000
Ca_59Chr04	131225000	131250000	Ca_59Chr04	133250000	133275000
Ca_59Chr04	131340000	131355000	Ca_59Chr04	131610000	131625000
Ca_59Chr04	131800000	131825000	Ca_59Chr04	134025000	134050000
Ca_59Chr04	131810000	131820000	Ca_59Chr04	132210000	132220000
Ca_59Chr04	132050000	132075000	Ca_59Chr04	133225000	133250000
Ca_59Chr04	132060000	132080000	Ca_59Chr04	132700000	132720000
Ca_59Chr04	133860000	133870000	Ca_59Chr04	134010000	134020000
Ca_59Chr04	133860000	133880000	Ca_59Chr04	135800000	135820000
Ca_59Chr04	134150000	134175000	Ca_59Chr04	137125000	137150000
Ca_59Chr04	134350000	134375000	Ca_59Chr04	136200000	136225000
Ca_59Chr04	134415000	134430000	Ca_59Chr04	135960000	135975000
Ca_59Chr04	134445000	134460000	Ca_59Chr04	135540000	135555000
Ca_59Chr04	134460000	134480000	Ca_59Chr04	134680000	134700000
Ca_59Chr04	134500000	134525000	Ca_59Chr04	134675000	134700000
Ca_59Chr04	134510000	134520000	Ca_59Chr04	135660000	135670000
Ca_59Chr04	134660000	134670000	Ca_59Chr04	135680000	135690000
Ca_59Chr04	134660000	134680000	Ca_59Chr04	136820000	136840000
Ca_59Chr04	134800000	134810000	Ca_59Chr04	135240000	135250000
Ca_59Chr04	135070000	135080000	Ca_59Chr04	135690000	135700000
Ca_59Chr04	135090000	135105000	Ca_59Chr04	135645000	135660000
Ca_59Chr04	135540000	135555000	Ca_59Chr04	135990000	136005000
Ca_59Chr04	135540000	135555000	Ca_59Chr04	136365000	136380000
Ca_59Chr04	135540000	135560000	Ca_59Chr04	136180000	136200000
Ca_59Chr04	135550000	135575000	Ca_59Chr04	136025000	136050000
Ca_59Chr04	135550000	135575000	Ca_59Chr04	136250000	136275000
Ca_59Chr04	135795000	135810000	Ca_59Chr04	137160000	137175000
Ca_59Chr04	135900000	135910000	Ca_59Chr04	136020000	136030000
Ca_59Chr04	135975000	136000000	Ca_59Chr04	136250000	136275000
Ca_59Chr04	136020000	136040000	Ca_59Chr04	136260000	136280000
Ca_59Chr04	136020000	136040000	Ca_59Chr04	136360000	136380000
Ca_59Chr04	136545000	136560000	Ca_59Chr04	136980000	136995000
Ca_59Chr04	136780000	136790000	Ca_59Chr04	136950000	136960000
Ca_59Chr04	136825000	136850000	Ca_59Chr04	138575000	138600000
Ca_59Chr04	136830000	136845000	Ca_59Chr04	136905000	136920000
Ca_59Chr04	136840000	136860000	Ca_59Chr04	139860000	139880000
Ca_59Chr04	136840000	136860000	Ca_59Chr04	139920000	139940000
Ca_59Chr04	136845000	136860000	Ca_59Chr04	137880000	137895000
Ca_59Chr04	136900000	136920000	Ca_59Chr04	138580000	138600000
Ca_59Chr04	137100000	137125000	Ca_59Chr04	142125000	142150000
Ca_59Chr04	137200000	137220000	Ca_59Chr04	142240000	142260000
Ca_59Chr04	137250000	137275000	Ca_59Chr04	137875000	137900000
Ca_59Chr04	137880000	137890000	Ca_59Chr04	138490000	138500000
Ca_59Chr04	138025000	138050000	Ca_59Chr04	140900000	140925000
Ca_59Chr04	138225000	138250000	Ca_59Chr04	139050000	139075000
Ca_59Chr04	138490000	138500000	Ca_59Chr04	138580000	138590000
Ca_59Chr04	138490000	138500000	Ca_59Chr04	138610000	138620000
Ca_59Chr04	138575000	138600000	Ca_59Chr04	139875000	139900000
Ca_59Chr04	139460000	139480000	Ca_59Chr04	140660000	140680000
Ca_59Chr04	139680000	139700000	Ca_59Chr04	140580000	140600000
Ca_59Chr04	139695000	139710000	Ca_59Chr04	140535000	140550000
Ca_59Chr04	139800000	139810000	Ca_59Chr04	139900000	139910000
Ca_59Chr04	139880000	139900000	Ca_59Chr04	147200000	147220000
Ca_59Chr04	140280000	140295000	Ca_59Chr04	141615000	141630000
Ca_59Chr04	140650000	140675000	Ca_59Chr04	145100000	145125000
Ca_59Chr04	140970000	140985000	Ca_59Chr04	142365000	142380000
Ca_59Chr04	141825000	141850000	Ca_59Chr04	142750000	142775000
Ca_59Chr04	142220000	142240000	Ca_59Chr04	143360000	143380000
Ca_59Chr04	142250000	142275000	Ca_59Chr04	148225000	148250000
Ca_59Chr04	143010000	143025000	Ca_59Chr04	143085000	143100000
Ca_59Chr04	143570000	143580000	Ca_59Chr04	143820000	143830000
Ca_59Chr04	143575000	143600000	Ca_59Chr04	146125000	146150000
Ca_59Chr04	144575000	144600000	Ca_59Chr04	145075000	145100000
Ca_59Chr04	144630000	144640000	Ca_59Chr04	144710000	144720000
Ca_59Chr04	144675000	144700000	Ca_59Chr04	145075000	145100000
Ca_59Chr04	144870000	144885000	Ca_59Chr04	146685000	146700000
Ca_59Chr04	144975000	144990000	Ca_59Chr04	145110000	145125000
Ca_59Chr04	146070000	146080000	Ca_59Chr04	146160000	146170000
Ca_59Chr04	146150000	146175000	Ca_59Chr04	147925000	147950000
Ca_59Chr04	146175000	146200000	Ca_59Chr04	148475000	148500000
Ca_59Chr04	146540000	146560000	Ca_59Chr04	147940000	147960000
Ca_59Chr04	146575000	146600000	Ca_59Chr04	147600000	147625000
Ca_59Chr04	146670000	146685000	Ca_59Chr04	148830000	148845000
Ca_59Chr04	146800000	146825000	Ca_59Chr04	147800000	147825000
Ca_59Chr04	146870000	146880000	Ca_59Chr04	147240000	147250000
Ca_59Chr04	147040000	147060000	Ca_59Chr04	147220000	147240000
Ca_59Chr04	147060000	147075000	Ca_59Chr04	147420000	147435000
Ca_59Chr04	147230000	147240000	Ca_59Chr04	148060000	148070000
Ca_59Chr04	147840000	147850000	Ca_59Chr04	147940000	147950000
Ca_59Chr04	148050000	148065000	Ca_59Chr04	148215000	148230000
Ca_59Chr04	148060000	148070000	Ca_59Chr04	148130000	148140000
Ca_59Chr04	148290000	148300000	Ca_59Chr04	149980000	149990000
Ca_59Chr04	148990000	149000000	Ca_59Chr04	149060000	149070000
Ca_59Chr04	148990000	149000000	Ca_59Chr04	150810000	150820000
Ca_59Chr04	149620000	149640000	Ca_59Chr04	150300000	150320000
Ca_59Chr04	149820000	149835000	Ca_59Chr04	151350000	151365000
Ca_59Chr04	150280000	150300000	Ca_59Chr04	151540000	151560000
Ca_59Chr04	150540000	150555000	Ca_59Chr04	150930000	150945000
Ca_59Chr04	150915000	150930000	Ca_59Chr04	151215000	151230000
Ca_59Chr04	150925000	150950000	Ca_59Chr04	151875000	151900000
Ca_59Chr04	151215000	151230000	Ca_59Chr04	152310000	152325000
Ca_59Chr04	151920000	151935000	Ca_59Chr04	153660000	153675000
Ca_59Chr04	151920000	151940000	Ca_59Chr04	152580000	152600000
Ca_59Chr04	151940000	151960000	Ca_59Chr04	152300000	152320000
Ca_59Chr04	152275000	152300000	Ca_59Chr04	157850000	157875000
Ca_59Chr04	153150000	153165000	Ca_59Chr04	153660000	153675000
Ca_59Chr04	153240000	153250000	Ca_59Chr04	153270000	153280000
Ca_59Chr04	154720000	154730000	Ca_59Chr04	154840000	154850000
Ca_59Chr04	154750000	154760000	Ca_59Chr04	154840000	154850000
Ca_59Chr04	155075000	155100000	Ca_59Chr04	160500000	160525000
Ca_59Chr04	155120000	155140000	Ca_59Chr04	155600000	155620000
Ca_59Chr04	155460000	155475000	Ca_59Chr04	156495000	156510000
Ca_59Chr04	155475000	155500000	Ca_59Chr04	155700000	155725000
Ca_59Chr04	155670000	155685000	Ca_59Chr04	155790000	155805000
Ca_59Chr04	155680000	155700000	Ca_59Chr04	159340000	159360000
Ca_59Chr04	155780000	155800000	Ca_59Chr04	158680000	158700000
Ca_59Chr04	156020000	156040000	Ca_59Chr04	157500000	157520000
Ca_59Chr04	156025000	156050000	Ca_59Chr04	156850000	156875000
Ca_59Chr04	156075000	156090000	Ca_59Chr04	156900000	156915000
Ca_59Chr04	156075000	156100000	Ca_59Chr04	157600000	157625000
Ca_59Chr04	156080000	156100000	Ca_59Chr04	156860000	156880000
Ca_59Chr04	156125000	156150000	Ca_59Chr04	156875000	156900000
Ca_59Chr04	156275000	156300000	Ca_59Chr04	157500000	157525000
Ca_59Chr04	156480000	156500000	Ca_59Chr04	156600000	156620000
Ca_59Chr04	156925000	156950000	Ca_59Chr04	157625000	157650000
Ca_59Chr04	156960000	156980000	Ca_59Chr04	157580000	157600000
Ca_59Chr04	156975000	157000000	Ca_59Chr04	157625000	157650000
Ca_59Chr04	157125000	157140000	Ca_59Chr04	157845000	157860000
Ca_59Chr04	158240000	158260000	Ca_59Chr04	158560000	158580000
Ca_59Chr04	158240000	158260000	Ca_59Chr04	158600000	158620000
Ca_59Chr04	158250000	158275000	Ca_59Chr04	158850000	158875000
Ca_59Chr04	158310000	158325000	Ca_59Chr04	158850000	158865000
Ca_59Chr04	158320000	158340000	Ca_59Chr04	158560000	158580000
Ca_59Chr04	158550000	158575000	Ca_59Chr04	158850000	158875000
Ca_59Chr04	158600000	158620000	Ca_59Chr04	159440000	159460000
Ca_59Chr04	158600000	158625000	Ca_59Chr04	158850000	158875000
Ca_59Chr04	158655000	158670000	Ca_59Chr04	158850000	158865000
Ca_59Chr04	158730000	158740000	Ca_59Chr04	159620000	159630000
Ca_59Chr04	158875000	158900000	Ca_59Chr04	159425000	159450000
Ca_59Chr04	159550000	159560000	Ca_59Chr04	159980000	159990000
Ca_59Chr04	159580000	159600000	Ca_59Chr04	160400000	160420000
Ca_59Chr04	159620000	159640000	Ca_59Chr04	160700000	160720000
Ca_59Chr04	159640000	159660000	Ca_59Chr04	160400000	160420000
Ca_59Chr04	159650000	159675000	Ca_59Chr04	160700000	160725000
Ca_59Chr04	159975000	160000000	Ca_59Chr04	164550000	164575000
Ca_59Chr04	160300000	160320000	Ca_59Chr04	160700000	160720000
Ca_59Chr04	160305000	160320000	Ca_59Chr04	160410000	160425000
Ca_59Chr04	160395000	160410000	Ca_59Chr04	160740000	160755000
Ca_59Chr04	160395000	160410000	Ca_59Chr04	161610000	161625000
Ca_59Chr04	160720000	160730000	Ca_59Chr04	160810000	160820000
Ca_59Chr04	160800000	160820000	Ca_59Chr04	161660000	161680000
Ca_59Chr04	160825000	160850000	Ca_59Chr04	161125000	161150000
Ca_59Chr04	161700000	161725000	Ca_59Chr04	162000000	162025000
Ca_59Chr04	161715000	161730000	Ca_59Chr04	162210000	162225000
Ca_59Chr04	161790000	161800000	Ca_59Chr04	162310000	162320000
Ca_59Chr04	161925000	161950000	Ca_59Chr04	163150000	163175000
Ca_59Chr04	162000000	162020000	Ca_59Chr04	163640000	163660000
Ca_59Chr04	162030000	162045000	Ca_59Chr04	162255000	162270000
Ca_59Chr04	162300000	162310000	Ca_59Chr04	162400000	162410000
Ca_59Chr04	162450000	162475000	Ca_59Chr04	162650000	162675000
Ca_59Chr04	162625000	162650000	Ca_59Chr04	163150000	163175000
Ca_59Chr04	162775000	162800000	Ca_59Chr04	163150000	163175000
Ca_59Chr04	162820000	162840000	Ca_59Chr04	163120000	163140000
Ca_59Chr04	162925000	162950000	Ca_59Chr04	163150000	163175000
Ca_59Chr04	164120000	164140000	Ca_59Chr04	164940000	164960000
Ca_59Chr04	164240000	164260000	Ca_59Chr04	164680000	164700000
Ca_59Chr04	164980000	164990000	Ca_59Chr04	165200000	165210000
Ca_59Chr04	165750000	165775000	Ca_59Chr04	166550000	166575000
Ca_59Chr04	165860000	165880000	Ca_59Chr04	166580000	166600000
Ca_59Chr04	165885000	165900000	Ca_59Chr04	166380000	166395000
Ca_59Chr04	167060000	167080000	Ca_59Chr04	168320000	168340000
Ca_59Chr04	167075000	167100000	Ca_59Chr04	167500000	167525000
Ca_59Chr04	167075000	167100000	Ca_59Chr04	169750000	169775000
Ca_59Chr04	167220000	167230000	Ca_59Chr04	167310000	167320000
Ca_59Chr04	167300000	167320000	Ca_59Chr04	168580000	168600000
Ca_59Chr04	167310000	167320000	Ca_59Chr04	167380000	167390000
Ca_59Chr04	167960000	167980000	Ca_59Chr04	168900000	168920000
Ca_59Chr04	167970000	167985000	Ca_59Chr04	169695000	169710000
Ca_59Chr04	168040000	168060000	Ca_59Chr04	168300000	168320000
Ca_59Chr04	169400000	169425000	Ca_59Chr04	169575000	169600000
Ca_59Chr04	169760000	169780000	Ca_59Chr04	170280000	170300000
Ca_59Chr04	170475000	170490000	Ca_59Chr04	171420000	171435000
Ca_59Chr04	170475000	170500000	Ca_59Chr04	171750000	171775000
Ca_59Chr04	171960000	171980000	Ca_59Chr04	173300000	173320000
Ca_59Chr04	172340000	172360000	Ca_59Chr04	173340000	173360000
Ca_59Chr04	172900000	172925000	Ca_59Chr04	173875000	173900000
Ca_59Chr04	172940000	172950000	Ca_59Chr04	173570000	173580000
Ca_59Chr04	172960000	172970000	Ca_59Chr04	173540000	173550000
Ca_59Chr04	173420000	173440000	Ca_59Chr04	174960000	174980000
Ca_59Chr04	173575000	173600000	Ca_59Chr04	173925000	173950000
Ca_59Chr04	173920000	173940000	Ca_59Chr04	174460000	174480000
Ca_59Chr04	173985000	174000000	Ca_59Chr04	174420000	174435000
Ca_59Chr04	174420000	174430000	Ca_59Chr04	174610000	174620000
Ca_59Chr04	174460000	174470000	Ca_59Chr04	174590000	174600000
Ca_59Chr04	175530000	175545000	Ca_59Chr04	177285000	177300000
Ca_59Chr04	175750000	175760000	Ca_59Chr04	179280000	179290000
Ca_59Chr04	175905000	175920000	Ca_59Chr04	177270000	177285000
Ca_59Chr04	176000000	176025000	Ca_59Chr04	177625000	177650000
Ca_59Chr04	176200000	176220000	Ca_59Chr04	177640000	177660000
Ca_59Chr04	176265000	176280000	Ca_59Chr04	177300000	177315000
Ca_59Chr04	176720000	176730000	Ca_59Chr04	176800000	176810000
Ca_59Chr04	176720000	176740000	Ca_59Chr04	178540000	178560000
Ca_59Chr04	176725000	176750000	Ca_59Chr04	178450000	178475000
Ca_59Chr04	176740000	176760000	Ca_59Chr04	179400000	179420000
Ca_59Chr04	176780000	176800000	Ca_59Chr04	179440000	179460000
Ca_59Chr04	176790000	176805000	Ca_59Chr04	177045000	177060000
Ca_59Chr04	178060000	178080000	Ca_59Chr04	179560000	179580000
Ca_59Chr04	178290000	178305000	Ca_59Chr04	178455000	178470000
Ca_59Chr04	178480000	178490000	Ca_59Chr04	178590000	178600000
Ca_59Chr04	178600000	178625000	Ca_59Chr04	179425000	179450000
Ca_59Chr04	179175000	179200000	Ca_59Chr04	179425000	179450000
Ca_59Chr04	179180000	179200000	Ca_59Chr04	179360000	179380000
Ca_59Chr04	179190000	179205000	Ca_59Chr04	179265000	179280000
Ca_59Chr04	179190000	179205000	Ca_59Chr04	179325000	179340000
Ca_59Chr04	179250000	179275000	Ca_59Chr04	179425000	179450000
Ca_59Chr04	179950000	179960000	Ca_59Chr04	180310000	180320000
Ca_59Chr04	180580000	180600000	Ca_59Chr04	180840000	180860000
Ca_59Chr04	181040000	181060000	Ca_59Chr04	182380000	182400000
Ca_59Chr04	181175000	181200000	Ca_59Chr04	185750000	185775000
Ca_59Chr04	181340000	181350000	Ca_59Chr04	181690000	181700000
Ca_59Chr04	181420000	181440000	Ca_59Chr04	183580000	183600000
Ca_59Chr04	181450000	181475000	Ca_59Chr04	182400000	182425000
Ca_59Chr04	181785000	181800000	Ca_59Chr04	182610000	182625000
Ca_59Chr04	181860000	181875000	Ca_59Chr04	182355000	182370000
Ca_59Chr04	182100000	182110000	Ca_59Chr04	182200000	182210000
Ca_59Chr04	182200000	182220000	Ca_59Chr04	182460000	182480000
Ca_59Chr04	182300000	182325000	Ca_59Chr04	186200000	186225000
Ca_59Chr04	182715000	182730000	Ca_59Chr04	182970000	182985000
Ca_59Chr04	182985000	183000000	Ca_59Chr04	183150000	183165000
Ca_59Chr04	183180000	183195000	Ca_59Chr04	183255000	183270000
Ca_59Chr04	183300000	183325000	Ca_59Chr04	183775000	183800000
Ca_59Chr04	183680000	183690000	Ca_59Chr04	183780000	183790000
Ca_59Chr04	183790000	183800000	Ca_59Chr04	184750000	184760000
Ca_59Chr04	183930000	183945000	Ca_59Chr04	184935000	184950000
Ca_59Chr04	183930000	183945000	Ca_59Chr04	185370000	185385000
Ca_59Chr04	184100000	184125000	Ca_59Chr04	184750000	184775000
Ca_59Chr04	184340000	184350000	Ca_59Chr04	185060000	185070000
Ca_59Chr04	184440000	184455000	Ca_59Chr04	184755000	184770000
Ca_59Chr04	184750000	184775000	Ca_59Chr04	185175000	185200000
Ca_59Chr04	185220000	185230000	Ca_59Chr04	185230000	185240000
Ca_59Chr04	185220000	185240000	Ca_59Chr04	186440000	186460000
Ca_59Chr04	185380000	185400000	Ca_59Chr04	187680000	187700000
Ca_59Chr04	185975000	186000000	Ca_59Chr04	191500000	191525000
Ca_59Chr04	186190000	186200000	Ca_59Chr04	186220000	186230000
Ca_59Chr04	186460000	186470000	Ca_59Chr04	187270000	187280000
Ca_59Chr04	186510000	186525000	Ca_59Chr04	187065000	187080000
Ca_59Chr04	186675000	186700000	Ca_59Chr04	190975000	191000000
Ca_59Chr04	186760000	186780000	Ca_59Chr04	187700000	187720000
Ca_59Chr04	187080000	187095000	Ca_59Chr04	187710000	187725000
Ca_59Chr04	187340000	187350000	Ca_59Chr04	187560000	187570000
Ca_59Chr04	187340000	187360000	Ca_59Chr04	188080000	188100000
Ca_59Chr04	187720000	187740000	Ca_59Chr04	188340000	188360000
Ca_59Chr04	187725000	187750000	Ca_59Chr04	190325000	190350000
Ca_59Chr04	187750000	187775000	Ca_59Chr04	188375000	188400000
Ca_59Chr04	187800000	187820000	Ca_59Chr04	189280000	189300000
Ca_59Chr04	187850000	187875000	Ca_59Chr04	188825000	188850000
Ca_59Chr04	188375000	188400000	Ca_59Chr04	191000000	191025000
Ca_59Chr04	188380000	188400000	Ca_59Chr04	191420000	191440000
Ca_59Chr04	188385000	188400000	Ca_59Chr04	188850000	188865000
Ca_59Chr04	188625000	188650000	Ca_59Chr04	189975000	190000000
Ca_59Chr04	188640000	188655000	Ca_59Chr04	190110000	190125000
Ca_59Chr04	188640000	188660000	Ca_59Chr04	189460000	189480000
Ca_59Chr04	188850000	188865000	Ca_59Chr04	189270000	189285000
Ca_59Chr04	188850000	188875000	Ca_59Chr04	190975000	191000000
Ca_59Chr04	188900000	188910000	Ca_59Chr04	189050000	189060000
Ca_59Chr04	188980000	188990000	Ca_59Chr04	189460000	189470000
Ca_59Chr04	188985000	189000000	Ca_59Chr04	190155000	190170000
Ca_59Chr04	189340000	189360000	Ca_59Chr04	190360000	190380000
Ca_59Chr04	189390000	189400000	Ca_59Chr04	189460000	189470000
Ca_59Chr04	189460000	189470000	Ca_59Chr04	189540000	189550000
Ca_59Chr04	189550000	189575000	Ca_59Chr04	189950000	189975000
Ca_59Chr04	189590000	189600000	Ca_59Chr04	189660000	189670000
Ca_59Chr04	189590000	189600000	Ca_59Chr04	189780000	189790000
Ca_59Chr04	189590000	189600000	Ca_59Chr04	189920000	189930000
Ca_59Chr04	189980000	190000000	Ca_59Chr04	190160000	190180000
Ca_59Chr04	190500000	190520000	Ca_59Chr04	192040000	192060000
Ca_59Chr04	190515000	190530000	Ca_59Chr04	190650000	190665000
Ca_59Chr04	190525000	190550000	Ca_59Chr04	191225000	191250000
Ca_59Chr04	190550000	190560000	Ca_59Chr04	190810000	190820000
Ca_59Chr04	190650000	190675000	Ca_59Chr04	191675000	191700000
Ca_59Chr04	190680000	190690000	Ca_59Chr04	190770000	190780000
Ca_59Chr04	190680000	190690000	Ca_59Chr04	190810000	190820000
Ca_59Chr04	191260000	191280000	Ca_59Chr04	192000000	192020000
Ca_59Chr04	191350000	191375000	Ca_59Chr04	191825000	191850000
Ca_59Chr04	191380000	191400000	Ca_59Chr04	193240000	193260000
Ca_59Chr04	191400000	191425000	Ca_59Chr04	191925000	191950000
Ca_59Chr04	191475000	191500000	Ca_59Chr04	193075000	193100000
Ca_59Chr04	192135000	192150000	Ca_59Chr04	193350000	193365000
Ca_59Chr04	192330000	192345000	Ca_59Chr04	192495000	192510000
Ca_59Chr04	192495000	192510000	Ca_59Chr04	192765000	192780000
Ca_59Chr04	192510000	192520000	Ca_59Chr04	192720000	192730000
Ca_59Chr04	192525000	192540000	Ca_59Chr04	192750000	192765000
Ca_59Chr04	192825000	192840000	Ca_59Chr04	193440000	193455000
Ca_59Chr04	192825000	192850000	Ca_59Chr04	198125000	198150000
Ca_59Chr04	192840000	192860000	Ca_59Chr04	193400000	193420000
Ca_59Chr04	192840000	192860000	Ca_59Chr04	194080000	194100000
Ca_59Chr04	192850000	192860000	Ca_59Chr04	192960000	192970000
Ca_59Chr04	192900000	192925000	Ca_59Chr04	198225000	198250000
Ca_59Chr04	193420000	193440000	Ca_59Chr04	195020000	195040000
Ca_59Chr04	193460000	193480000	Ca_59Chr04	194140000	194160000
Ca_59Chr04	193540000	193560000	Ca_59Chr04	194200000	194220000
Ca_59Chr04	193980000	193995000	Ca_59Chr04	194070000	194085000
Ca_59Chr04	194060000	194080000	Ca_59Chr04	194840000	194860000
Ca_59Chr04	194080000	194100000	Ca_59Chr04	194880000	194900000
Ca_59Chr04	194140000	194160000	Ca_59Chr04	194840000	194860000
Ca_59Chr04	195000000	195020000	Ca_59Chr04	198840000	198860000
Ca_59Chr04	195020000	195030000	Ca_59Chr04	195150000	195160000
Ca_59Chr04	195020000	195030000	Ca_59Chr04	197510000	197520000
Ca_59Chr04	195050000	195075000	Ca_59Chr04	195800000	195825000
Ca_59Chr04	195060000	195080000	Ca_59Chr04	195680000	195700000
Ca_59Chr04	195160000	195180000	Ca_59Chr04	195640000	195660000
Ca_59Chr04	195170000	195180000	Ca_59Chr04	195270000	195280000
Ca_59Chr04	195660000	195675000	Ca_59Chr04	195840000	195855000
Ca_59Chr04	195850000	195860000	Ca_59Chr04	195940000	195950000
Ca_59Chr04	195960000	195975000	Ca_59Chr04	196035000	196050000
Ca_59Chr04	196075000	196100000	Ca_59Chr04	202275000	202300000
Ca_59Chr04	196100000	196125000	Ca_59Chr04	200500000	200525000
Ca_59Chr04	196120000	196140000	Ca_59Chr04	196740000	196760000
Ca_59Chr04	196125000	196150000	Ca_59Chr04	196375000	196400000
Ca_59Chr04	196130000	196140000	Ca_59Chr04	196190000	196200000
Ca_59Chr04	196200000	196210000	Ca_59Chr04	196360000	196370000
Ca_59Chr04	196215000	196230000	Ca_59Chr04	196440000	196455000
Ca_59Chr04	196220000	196240000	Ca_59Chr04	196660000	196680000
Ca_59Chr04	196395000	196410000	Ca_59Chr04	196665000	196680000
Ca_59Chr04	196700000	196725000	Ca_59Chr04	198150000	198175000
Ca_59Chr04	196740000	196760000	Ca_59Chr04	197400000	197420000
Ca_59Chr04	196825000	196850000	Ca_59Chr04	197400000	197425000
Ca_59Chr04	196830000	196845000	Ca_59Chr04	197055000	197070000
Ca_59Chr04	196850000	196875000	Ca_59Chr04	197325000	197350000
Ca_59Chr04	196920000	196935000	Ca_59Chr04	197880000	197895000
Ca_59Chr04	197260000	197280000	Ca_59Chr04	197840000	197860000
Ca_59Chr04	197400000	197420000	Ca_59Chr04	197620000	197640000
Ca_59Chr04	197410000	197420000	Ca_59Chr04	197520000	197530000
Ca_59Chr04	197410000	197420000	Ca_59Chr04	197570000	197580000
Ca_59Chr04	197410000	197420000	Ca_59Chr04	197980000	197990000
Ca_59Chr04	197625000	197650000	Ca_59Chr04	197975000	198000000
Ca_59Chr04	197985000	198000000	Ca_59Chr04	198150000	198165000
Ca_59Chr04	198800000	198810000	Ca_59Chr04	198870000	198880000
Ca_59Chr04	198870000	198880000	Ca_59Chr04	198990000	199000000
Ca_59Chr04	199625000	199650000	Ca_59Chr04	200400000	200425000
Ca_59Chr04	199700000	199725000	Ca_59Chr04	200325000	200350000
Ca_59Chr04	199750000	199775000	Ca_59Chr04	200000000	200025000
Ca_59Chr04	200020000	200040000	Ca_59Chr04	200420000	200440000
Ca_59Chr04	200025000	200050000	Ca_59Chr04	200475000	200500000
Ca_59Chr04	200490000	200505000	Ca_59Chr04	200655000	200670000
Ca_59Chr04	201220000	201230000	Ca_59Chr04	201290000	201300000
Ca_59Chr04	201400000	201425000	Ca_59Chr04	201750000	201775000
Ca_59Chr04	201750000	201775000	Ca_59Chr04	202250000	202275000
Ca_59Chr04	201840000	201855000	Ca_59Chr04	202185000	202200000
Ca_59Chr04	202240000	202260000	Ca_59Chr04	203340000	203360000
Ca_59Chr04	202260000	202280000	Ca_59Chr04	203300000	203320000
Ca_59Chr04	202320000	202340000	Ca_59Chr04	205640000	205660000
Ca_59Chr04	202325000	202350000	Ca_59Chr04	203350000	203375000
Ca_59Chr04	202605000	202620000	Ca_59Chr04	202950000	202965000
Ca_59Chr04	203120000	203140000	Ca_59Chr04	205380000	205400000
Ca_59Chr04	203140000	203160000	Ca_59Chr04	205440000	205460000
Ca_59Chr04	203160000	203170000	Ca_59Chr04	203330000	203340000
Ca_59Chr04	203160000	203175000	Ca_59Chr04	204525000	204540000
Ca_59Chr04	203160000	203180000	Ca_59Chr04	206240000	206260000
Ca_59Chr04	203220000	203235000	Ca_59Chr04	205050000	205065000
Ca_59Chr04	203310000	203325000	Ca_59Chr04	207075000	207090000
