Tissues	Types	Chr	BEG	END	Density
HLvsGR	speci	Chr10	183600000	183640000	0.828944797377984
HLvsGR	speci	Chr10	201440000	201480000	0.763101202926967
HLvsGR	speci	Chr10	201480000	201520000	1.06175971331145
HLvsGR	speci	Chr10	20480000	20520000	4.25970023311123
HLvsGR	speci	Chr10	20520000	20560000	0.357284672211836
HLvsGR	speci	Chr10	207600000	207640000	0.649286121253952
HLvsGR	speci	Chr10	208480000	208520000	1.07808634840933
HLvsGR	speci	Chr10	208520000	208560000	0.8518592601592
HLvsGR	speci	Chr10	208560000	208600000	1.26393881592667
HLvsGR	speci	Chr10	209240000	209280000	0.89865055257929
HLvsGR	speci	Chr10	209800000	209840000	0.585167315665133
HLvsGR	speci	Chr10	212080000	212120000	1.29880648124303
HLvsGR	speci	Chr10	214920000	214960000	1.05628610990415
HLvsGR	speci	Chr10	214960000	215000000	1.22679919126108
HLvsGR	speci	Chr10	216320000	216360000	5.3626670230079
HLvsGR	speci	Chr10	216360000	216400000	3.57995747335703
HLvsGR	speci	Chr10	218640000	218680000	1.77374389897603
HLvsGR	speci	Chr10	222840000	222880000	1.81779541721412
HLvsGR	speci	Chr10	222920000	222960000	2.01400966328473
HLvsGR	speci	Chr10	225760000	225800000	1.51408944044195
HLvsGR	speci	Chr10	225800000	225840000	0.775437658377176
HLvsGR	speci	Chr10	226840000	226880000	5.18073375253578
HLvsGR	speci	Chr10	228560000	228600000	1.28852260397077
HLvsGR	speci	Chr10	229400000	229440000	2.08828449826086
HLvsGR	speci	Chr10	230200000	230240000	2.75270565300575
HLvsGR	speci	Chr10	234520000	234560000	5.50157014811434
HLvsGR	speci	Chr10	236920000	236960000	1.38255568108424
HLvsGR	speci	Chr10	237360000	237400000	1.07155615354625
HLvsGR	speci	Chr10	237400000	237440000	0.707279135076884
HLvsGR	speci	Chr10	240400000	240440000	0.505914147785854
HLvsGR	speci	Chr10	240440000	240480000	1.72124964453738
HLvsGR	speci	Chr10	240480000	240520000	1.57178222031406
HLvsGR	speci	Chr10	240880000	240920000	5.11751526914124
HLvsGR	speci	Chr10	241600000	241640000	3.2439714179572
HLvsGR	speci	Chr10	241680000	241720000	1.26274354601161
HLvsGR	speci	Chr10	241720000	241760000	1.70631941318661
HLvsGR	speci	Chr10	243200000	243240000	1.96725492497999
HLvsGR	speci	Chr10	243560000	243600000	0.989250108295487
HLvsGR	speci	Chr10	244000000	244040000	0.557370179116655
HLvsGR	speci	Chr10	244080000	244120000	0.606091058016476
HLvsGR	speci	Chr10	2920000	2960000	3.47200230501377
HLvsGR	speci	Chr10	2960000	3000000	2.11424559325883
HLvsGR	speci	Chr10	29680000	29720000	1.07636620154689
HLvsGR	speci	Chr10	33080000	33120000	6.68816975529895
HLvsGR	speci	Chr10	3320000	3360000	1.25701267565749
HLvsGR	speci	Chr10	3360000	3400000	2.18682302926532
HLvsGR	speci	Chr10	42080000	42120000	1.35714219880932
HLvsGR	speci	Chr10	43000000	43040000	2.07669540938796
HLvsGR	speci	Chr10	43880000	43920000	0.666166498344609
HLvsGR	speci	Chr10	46400000	46440000	1.09501811295961
HLvsGR	speci	Chr10	52080000	52120000	2.1057961090298
HLvsGR	speci	Chr10	52560000	52600000	1.39157089365663
HLvsGR	speci	Chr10	59880000	59920000	0.888286296164514
HLvsGR	speci	Chr10	6000000	6040000	1.59410388128133
HLvsGR	speci	Chr10	61760000	61800000	1.70000800733347
HLvsGR	speci	Chr10	6520000	6560000	6.88608101296104
HLvsGR	speci	Chr10	79280000	79320000	0.505887378268053
HLvsGR	speci	Chr10	81080000	81120000	0.757289572169599
HLvsGR	speci	Chr10	8120000	8160000	0.747240930847132
HLvsGR	speci	Chr10	84200000	84240000	1.64941844842065
HLvsGR	speci	Chr10	880000	920000	1.4455721527458
HLvsGR	speci	Chr10	90880000	90920000	1.38355252772462
HLvsGR	speci	Chr10	91680000	91720000	1.08119515921544
HLvsGR	speci	Chr10	91720000	91760000	0.534121784841215
HLvsGR	speci	Chr10	920000	960000	0.769242148628692
HLvsGR	speci	Chr10	98440000	98480000	0.811292186841783
HLvsGR	speci	Chr10	99480000	99520000	1.37485818507498
HLvsGR	speci	Chr11	104120000	104160000	1.55652602765738
HLvsGR	speci	Chr11	115720000	115760000	5.50313024420186
HLvsGR	speci	Chr11	117320000	117360000	2.36773154460769
HLvsGR	speci	Chr11	117360000	117400000	2.8071591445294
HLvsGR	speci	Chr11	118360000	118400000	1.45859489537085
HLvsGR	speci	Chr11	118400000	118440000	0.487610157435734
HLvsGR	speci	Chr11	120640000	120680000	0.620682365331068
HLvsGR	speci	Chr11	123160000	123200000	1.11579237815705
HLvsGR	speci	Chr11	123840000	123880000	0.444343953527445
HLvsGR	speci	Chr11	127720000	127760000	3.86604728446395
HLvsGR	speci	Chr11	127760000	127800000	4.14837367568229
HLvsGR	speci	Chr11	138040000	138080000	1.18449575131218
HLvsGR	speci	Chr11	138080000	138120000	1.52269251571778
HLvsGR	speci	Chr11	138840000	138880000	0.791308282430617
HLvsGR	speci	Chr11	142440000	142480000	0.543406111141706
HLvsGR	speci	Chr11	14720000	14760000	1.18554853212701
HLvsGR	speci	Chr11	148440000	148480000	0.543246766397101
HLvsGR	speci	Chr11	15360000	15400000	3.70730421436846
HLvsGR	speci	Chr11	15400000	15440000	2.19506959593776
HLvsGR	speci	Chr11	156200000	156240000	0.768965339068068
HLvsGR	speci	Chr11	158840000	158880000	2.77884504197736
HLvsGR	speci	Chr11	159920000	159960000	0.615259584317767
HLvsGR	speci	Chr11	162160000	162200000	0.736709484403124
HLvsGR	speci	Chr11	162200000	162240000	1.13417302790263
HLvsGR	speci	Chr11	164680000	164720000	0.897645061437897
HLvsGR	speci	Chr11	165080000	165120000	10.6456539642229
HLvsGR	speci	Chr11	168800000	168840000	0.512874548940836
HLvsGR	speci	Chr11	169720000	169760000	0.580087342300975
HLvsGR	speci	Chr11	171160000	171200000	1.07983695102035
HLvsGR	speci	Chr11	171680000	171720000	0.814702925831811
HLvsGR	speci	Chr11	182960000	183000000	1.61961237320206
HLvsGR	speci	Chr11	1840000	1880000	0.62668485979655
HLvsGR	speci	Chr11	185240000	185280000	0.937533756561505
HLvsGR	speci	Chr11	188840000	188880000	1.1907614956775
HLvsGR	speci	Chr11	191280000	191320000	2.6350880907433
HLvsGR	speci	Chr11	191320000	191360000	1.33992805063556
HLvsGR	speci	Chr11	193880000	193920000	1.37824960278159
HLvsGR	speci	Chr11	195240000	195280000	0.853434037282238
HLvsGR	speci	Chr11	197000000	197040000	0.882559016161958
HLvsGR	speci	Chr11	199080000	199120000	1.63236641603551
HLvsGR	speci	Chr11	199720000	199760000	0.744669967124273
HLvsGR	speci	Chr11	206040000	206080000	1.06630558826612
HLvsGR	speci	Chr11	207000000	207040000	1.20043156735754
HLvsGR	speci	Chr11	207040000	207080000	0.970670889792206
HLvsGR	speci	Chr11	207080000	207120000	0.928220316509311
HLvsGR	speci	Chr11	208200000	208240000	1.49455439807736
HLvsGR	speci	Chr11	208840000	208880000	5.79187369160005
HLvsGR	speci	Chr11	212920000	212960000	0.548135904700571
HLvsGR	speci	Chr11	213560000	213600000	1.02008581450779
HLvsGR	speci	Chr11	214920000	214960000	1.70486492567597
HLvsGR	speci	Chr11	214960000	215000000	1.74516431007475
HLvsGR	speci	Chr11	215840000	215880000	1.13293074086255
HLvsGR	speci	Chr11	215880000	215920000	1.19265315388981
HLvsGR	speci	Chr11	216440000	216480000	0.996590728555049
HLvsGR	speci	Chr11	22440000	22480000	0.470755833089465
HLvsGR	speci	Chr11	224600000	224640000	1.16749637429106
HLvsGR	speci	Chr11	22480000	22520000	1.33433062158837
HLvsGR	speci	Chr11	22520000	22560000	1.09155986668783
HLvsGR	speci	Chr11	225720000	225760000	1.30154646330017
HLvsGR	speci	Chr11	229120000	229160000	3.36347861464964
HLvsGR	speci	Chr11	23040000	23080000	2.59545221238452
HLvsGR	speci	Chr11	230520000	230560000	0.696594956009745
HLvsGR	speci	Chr11	232160000	232200000	1.36714849422058
HLvsGR	speci	Chr11	234400000	234440000	1.78301035188126
HLvsGR	speci	Chr11	236080000	236120000	3.16605584262933
HLvsGR	speci	Chr11	237040000	237080000	1.89595963061938
HLvsGR	speci	Chr11	23760000	23800000	1.03016876871524
HLvsGR	speci	Chr11	23800000	23840000	1.0256991282524
HLvsGR	speci	Chr11	242880000	242920000	1.76211295507268
HLvsGR	speci	Chr11	242960000	243000000	1.18419040195754
HLvsGR	speci	Chr11	243000000	243040000	2.50837943087822
HLvsGR	speci	Chr11	244600000	244640000	2.00194566633259
HLvsGR	speci	Chr11	249560000	249600000	0.376669452869688
HLvsGR	speci	Chr11	250360000	250400000	1.8361436134893
HLvsGR	speci	Chr11	250840000	250880000	1.637237616501
HLvsGR	speci	Chr11	252800000	252840000	1.30407299506613
HLvsGR	speci	Chr11	252840000	252880000	1.19951955712801
HLvsGR	speci	Chr11	255240000	255280000	0.874995841061747
HLvsGR	speci	Chr11	255280000	255320000	1.17246608210331
HLvsGR	speci	Chr11	258080000	258120000	0.897335926885958
HLvsGR	speci	Chr11	258120000	258160000	0.562769039312986
HLvsGR	speci	Chr11	260200000	260240000	1.41674368558154
HLvsGR	speci	Chr11	260240000	260280000	0.703600289707804
HLvsGR	speci	Chr11	261800000	261840000	2.45287642334502
HLvsGR	speci	Chr11	26360000	26400000	1.16306987322869
HLvsGR	speci	Chr11	268160000	268200000	2.04438131411368
HLvsGR	speci	Chr11	26880000	26920000	0.809146080590265
HLvsGR	speci	Chr11	270120000	270160000	1.33871724723552
HLvsGR	speci	Chr11	275480000	275520000	1.84046230636473
HLvsGR	speci	Chr11	28800000	28840000	1.46426164440295
HLvsGR	speci	Chr11	31320000	31360000	2.63034926282729
HLvsGR	speci	Chr11	40080000	40120000	0.997246458875227
HLvsGR	speci	Chr11	53200000	53240000	0.81872020037261
HLvsGR	speci	Chr11	53240000	53280000	0.943493919615194
HLvsGR	speci	Chr11	56040000	56080000	1.5295470470489
HLvsGR	speci	Chr11	56080000	56120000	1.78520542851918
HLvsGR	speci	Chr11	5840000	5880000	0.545236181450123
HLvsGR	speci	Chr11	61000000	61040000	1.50115825498993
HLvsGR	speci	Chr11	64000000	64040000	0.654167089226088
HLvsGR	speci	Chr11	6480000	6520000	0.73346459981571
HLvsGR	speci	Chr11	65400000	65440000	1.09407654315422
HLvsGR	speci	Chr11	65440000	65480000	0.59598369580632
HLvsGR	speci	Chr11	70600000	70640000	0.702541590344008
HLvsGR	speci	Chr11	70640000	70680000	1.47911838404771
HLvsGR	speci	Chr11	73920000	73960000	0.634069053982891
HLvsGR	speci	Chr11	74960000	75000000	0.97073641006393
HLvsGR	speci	Chr11	76320000	76360000	0.586002157529317
HLvsGR	speci	Chr11	76720000	76760000	0.978169414069911
HLvsGR	speci	Chr11	77720000	77760000	0.670771575197436
HLvsGR	speci	Chr11	80960000	81000000	0.401206252865274
HLvsGR	speci	Chr11	90360000	90400000	1.56213387257449
HLvsGR	speci	Chr11	92200000	92240000	0.703495284942273
HLvsGR	speci	Chr11	94200000	94240000	1.06716932636391
HLvsGR	speci	Chr11	95760000	95800000	1.72200954595655
HLvsGR	speci	Chr12	101600000	101640000	2.22918295643936
HLvsGR	speci	Chr12	10160000	10200000	5.91072196652298
HLvsGR	speci	Chr12	10240000	10280000	2.19648545079834
HLvsGR	speci	Chr12	10880000	10920000	1.02644204149247
HLvsGR	speci	Chr12	10920000	10960000	1.53431432778154
HLvsGR	speci	Chr12	10960000	11000000	1.91867945759615
HLvsGR	speci	Chr12	11480000	11520000	5.92570169526653
HLvsGR	speci	Chr12	117200000	117240000	0.772869703222442
HLvsGR	speci	Chr12	11720000	11760000	1.34026568364628
HLvsGR	speci	Chr12	11760000	11800000	0.362416260736462
HLvsGR	speci	Chr12	11800000	11840000	1.6729250552803
HLvsGR	speci	Chr12	118360000	118400000	0.870076706792058
HLvsGR	speci	Chr12	122880000	122920000	1.82704172564808
HLvsGR	speci	Chr12	123640000	123680000	0.793744167037583
HLvsGR	speci	Chr12	123720000	123760000	0.924604580148683
HLvsGR	speci	Chr12	126720000	126760000	1.19009292953674
HLvsGR	speci	Chr12	126760000	126800000	1.30193729350914
HLvsGR	speci	Chr12	143240000	143280000	0.667116466318156
HLvsGR	speci	Chr12	143280000	143320000	1.13024403673817
HLvsGR	speci	Chr12	144320000	144360000	0.731274075224691
HLvsGR	speci	Chr12	14560000	14600000	2.53077537433526
HLvsGR	speci	Chr12	146720000	146760000	1.29417849071849
HLvsGR	speci	Chr12	148240000	148280000	0.818583767571246
HLvsGR	speci	Chr12	148280000	148320000	0.627172279158313
HLvsGR	speci	Chr12	148760000	148800000	0.913763154447133
HLvsGR	speci	Chr12	149640000	149680000	0.801376018742576
HLvsGR	speci	Chr12	149680000	149720000	1.34139252837619
HLvsGR	speci	Chr12	155280000	155320000	1.25383041312207
HLvsGR	speci	Chr12	156120000	156160000	2.01728553062665
HLvsGR	speci	Chr12	169760000	169800000	0.489980955700211
HLvsGR	speci	Chr12	171120000	171160000	0.787956596783084
HLvsGR	speci	Chr12	172120000	172160000	1.2976087337802
HLvsGR	speci	Chr12	17400000	17440000	4.1666591326895
HLvsGR	speci	Chr12	176800000	176840000	0.611299069372179
HLvsGR	speci	Chr12	181760000	181800000	1.75952558444172
HLvsGR	speci	Chr12	193200000	193240000	0.931135110610491
HLvsGR	speci	Chr12	19320000	19360000	1.18779461660724
HLvsGR	speci	Chr12	194640000	194680000	1.91728659725398
HLvsGR	speci	Chr12	198880000	198920000	0.931746693806073
HLvsGR	speci	Chr12	199800000	199840000	1.59326401436805
HLvsGR	speci	Chr12	202120000	202160000	0.449134988021061
HLvsGR	speci	Chr12	202200000	202240000	0.569086259835719
HLvsGR	speci	Chr12	203920000	203960000	1.27166185265453
HLvsGR	speci	Chr12	205160000	205200000	1.4195342280485
HLvsGR	speci	Chr12	20600000	20640000	0.812867682006249
HLvsGR	speci	Chr12	206400000	206440000	1.24011078207621
HLvsGR	speci	Chr12	209320000	209360000	0.589389688278818
HLvsGR	speci	Chr12	209600000	209640000	2.56503138749857
HLvsGR	speci	Chr12	209640000	209680000	2.01281394984137
HLvsGR	speci	Chr12	210560000	210600000	0.651001493141646
HLvsGR	speci	Chr12	212680000	212720000	1.42442465710362
HLvsGR	speci	Chr12	213640000	213680000	1.35866577116683
HLvsGR	speci	Chr12	213680000	213720000	0.537894728782192
HLvsGR	speci	Chr12	216960000	217000000	0.9363256947561
HLvsGR	speci	Chr12	218200000	218240000	0.634057188037788
HLvsGR	speci	Chr12	218240000	218280000	3.80220105561929
HLvsGR	speci	Chr12	218280000	218320000	7.52321565152518
HLvsGR	speci	Chr12	21840000	21880000	0.731984193589286
HLvsGR	speci	Chr12	220240000	220280000	3.12760316008893
HLvsGR	speci	Chr12	221920000	221960000	0.757223936205587
HLvsGR	speci	Chr12	222680000	222720000	1.27695509145565
HLvsGR	speci	Chr12	222720000	222760000	1.4255392162589
HLvsGR	speci	Chr12	223040000	223080000	1.41374661182088
HLvsGR	speci	Chr12	223120000	223160000	1.57898704573161
HLvsGR	speci	Chr12	223440000	223480000	2.67537672475188
HLvsGR	speci	Chr12	224800000	224840000	1.98631140854078
HLvsGR	speci	Chr12	225200000	225240000	0.503067636633334
HLvsGR	speci	Chr12	234120000	234160000	2.07211872712603
HLvsGR	speci	Chr12	234680000	234720000	1.67918309678216
HLvsGR	speci	Chr12	235240000	235280000	1.69995953396726
HLvsGR	speci	Chr12	236520000	236560000	1.92019651280103
HLvsGR	speci	Chr12	241200000	241240000	1.86747987603758
HLvsGR	speci	Chr12	241640000	241680000	0.631495995005282
HLvsGR	speci	Chr12	243000000	243040000	1.14787042427542
HLvsGR	speci	Chr12	246680000	246720000	2.61483525251584
HLvsGR	speci	Chr12	248400000	248440000	1.61582907403778
HLvsGR	speci	Chr12	250040000	250080000	1.82550401152899
HLvsGR	speci	Chr12	252080000	252120000	0.336502497074719
HLvsGR	speci	Chr12	252120000	252160000	0.510516163999672
HLvsGR	speci	Chr12	252480000	252520000	2.24605787240743
HLvsGR	speci	Chr12	253000000	253040000	0.451182850447934
HLvsGR	speci	Chr12	253360000	253400000	0.921942508158542
HLvsGR	speci	Chr12	253400000	253440000	1.04588549105545
HLvsGR	speci	Chr12	255360000	255400000	1.08399866706107
HLvsGR	speci	Chr12	256320000	256360000	0.608148420664191
HLvsGR	speci	Chr12	256400000	256440000	0.623310386741434
HLvsGR	speci	Chr12	256440000	256480000	0.861287491569505
HLvsGR	speci	Chr12	257120000	257160000	1.26687621626434
HLvsGR	speci	Chr12	257960000	258000000	1.0650195378838
HLvsGR	speci	Chr12	258000000	258040000	2.2293491892135
HLvsGR	speci	Chr12	260320000	260360000	1.42649029178015
HLvsGR	speci	Chr12	260360000	260400000	3.44792728578539
HLvsGR	speci	Chr12	28360000	28400000	2.26816169363769
HLvsGR	speci	Chr12	31960000	32000000	0.694656239063293
HLvsGR	speci	Chr12	32360000	32400000	9.12152276406112
HLvsGR	speci	Chr12	32400000	32440000	1.13457863844799
HLvsGR	speci	Chr12	32880000	32920000	2.02729548562306
HLvsGR	speci	Chr12	33680000	33720000	0.765152341549566
HLvsGR	speci	Chr12	37200000	37240000	1.26199772140502
HLvsGR	speci	Chr12	38160000	38200000	1.57870736146845
HLvsGR	speci	Chr12	38200000	38240000	0.59429141332236
HLvsGR	speci	Chr12	38240000	38280000	0.768662912204189
HLvsGR	speci	Chr12	39280000	39320000	1.61610191713053
HLvsGR	speci	Chr12	41560000	41600000	0.880805728167646
HLvsGR	speci	Chr12	41600000	41640000	0.59983798678489
HLvsGR	speci	Chr12	41640000	41680000	3.92259403312467
HLvsGR	speci	Chr12	43520000	43560000	0.7401336727326
HLvsGR	speci	Chr12	43600000	43640000	1.53988714613695
HLvsGR	speci	Chr12	43840000	43880000	0.97287239815728
HLvsGR	speci	Chr12	44680000	44720000	1.7312895288878
HLvsGR	speci	Chr12	45560000	45600000	1.4832036262689
HLvsGR	speci	Chr12	48520000	48560000	0.413668742080622
HLvsGR	speci	Chr12	48560000	48600000	0.908019132035363
HLvsGR	speci	Chr12	52880000	52920000	0.838980569282527
HLvsGR	speci	Chr12	56440000	56480000	0.37678390594025
HLvsGR	speci	Chr12	56880000	56920000	1.28148972657142
HLvsGR	speci	Chr12	56920000	56960000	3.04650418013032
HLvsGR	speci	Chr12	57800000	57840000	1.06764809476111
HLvsGR	speci	Chr12	59480000	59520000	2.28238470405946
HLvsGR	speci	Chr12	61680000	61720000	0.506243257137373
HLvsGR	speci	Chr12	62040000	62080000	2.6991880467399
HLvsGR	speci	Chr12	66440000	66480000	1.45142214796412
HLvsGR	speci	Chr12	73840000	73880000	1.11255107667789
HLvsGR	speci	Chr12	76520000	76560000	0.621657537333066
HLvsGR	speci	Chr12	78040000	78080000	1.46742955539785
HLvsGR	speci	Chr12	82640000	82680000	1.05915814747802
HLvsGR	speci	Chr12	89960000	90000000	0.89658471330817
HLvsGR	speci	Chr12	90000000	90040000	1.59714219826912
HLvsGR	speci	Chr12	90520000	90560000	1.24546983511492
HLvsGR	speci	Chr12	92520000	92560000	2.39766948635995
HLvsGR	speci	Chr12	92560000	92600000	1.10696857787307
HLvsGR	speci	Chr12	94560000	94600000	1.48890923541682
HLvsGR	speci	Chr12	9480000	9520000	1.67348842814989
HLvsGR	speci	Chr12	9520000	9560000	0.834996120061752
HLvsGR	speci	Chr12	96120000	96160000	0.84475153151773
HLvsGR	speci	Chr12	97440000	97480000	1.40799278097324
HLvsGR	speci	Chr12	98560000	98600000	0.966987793386108
HLvsTZ	shared	Chr01	109840000	109880000	1.09414293511889
HLvsTZ	shared	Chr01	112280000	112320000	0.985577400225401
HLvsTZ	shared	Chr01	11360000	11400000	0.46835512725402
HLvsTZ	shared	Chr01	11400000	11440000	0.677645871877906
HLvsTZ	shared	Chr01	1200000	1240000	1.17211571950068
HLvsTZ	shared	Chr01	120920000	120960000	0.87318766421068
HLvsTZ	shared	Chr01	120960000	121000000	3.61279912621654
HLvsTZ	shared	Chr01	1240000	1280000	0.82495814509027
HLvsTZ	shared	Chr01	130440000	130480000	2.07356292309733
HLvsTZ	shared	Chr01	133360000	133400000	1.24372284242376
HLvsTZ	shared	Chr01	13840000	13880000	1.05135000734279
HLvsTZ	shared	Chr01	13880000	13920000	0.873239622090379
HLvsTZ	shared	Chr01	140200000	140240000	0.959631173535123
HLvsTZ	shared	Chr01	140240000	140280000	1.7939841989703
HLvsTZ	shared	Chr01	14840000	14880000	2.3730430824064
HLvsTZ	shared	Chr01	14880000	14920000	2.27950156980337
HLvsTZ	shared	Chr01	161000000	161040000	0.665721107250369
HLvsTZ	shared	Chr01	174720000	174760000	0.848075541675905
HLvsTZ	shared	Chr01	178680000	178720000	0.904696683955915
HLvsTZ	shared	Chr01	17920000	17960000	2.73004933733602
HLvsTZ	shared	Chr01	180320000	180360000	2.05791574035039
HLvsTZ	shared	Chr01	180360000	180400000	1.6433166617721
HLvsTZ	shared	Chr01	182120000	182160000	0.809546532372921
HLvsTZ	shared	Chr01	182160000	182200000	1.40502946879483
HLvsTZ	shared	Chr01	194240000	194280000	0.564265984417659
HLvsTZ	shared	Chr01	195000000	195040000	3.17091621657664
HLvsTZ	shared	Chr01	196080000	196120000	1.36986232358243
HLvsTZ	shared	Chr01	196120000	196160000	1.33441092938631
HLvsTZ	shared	Chr01	199320000	199360000	1.16386157812885
HLvsTZ	shared	Chr01	20000000	20040000	0.991636308965522
HLvsTZ	shared	Chr01	201120000	201160000	0.853229507410167
HLvsTZ	shared	Chr01	203800000	203840000	2.06918212727211
HLvsTZ	shared	Chr01	208440000	208480000	1.09800898084062
HLvsTZ	shared	Chr01	209280000	209320000	0.627074639063798
HLvsTZ	shared	Chr01	210360000	210400000	0.523267141161884
HLvsTZ	shared	Chr01	216920000	216960000	0.445538044581029
HLvsTZ	shared	Chr01	224040000	224080000	0.839845005572366
HLvsTZ	shared	Chr01	231800000	231840000	0.983407296156239
HLvsTZ	shared	Chr01	235040000	235080000	1.48196866705214
HLvsTZ	shared	Chr01	237280000	237320000	1.51064571978206
HLvsTZ	shared	Chr01	237320000	237360000	1.3159656680514
HLvsTZ	shared	Chr01	240240000	240280000	0.640284924212467
HLvsTZ	shared	Chr01	250640000	250680000	0.90816584579791
HLvsTZ	shared	Chr01	250680000	250720000	0.657089842053042
