Tissues	Types	Chr	BEG	END	Density
Four	specific	Chr10	48200000	48240000	1
Four	specific	Chr10	48240000	48280000	0.965643008718452
Four	specific	Chr10	51000000	51040000	0.856366128682236
Four	specific	Chr10	51040000	51080000	1
Four	specific	Chr10	51080000	51120000	0.982139651517829
Four	specific	Chr10	52080000	52120000	0.452485163407217
Four	specific	Chr10	53120000	53160000	0.645600910282893
Four	specific	Chr10	55160000	55200000	0.263682875320147
Four	specific	Chr10	61000000	61040000	0.406149870196235
Four	specific	Chr10	61760000	61800000	0.524490645622661
Four	specific	Chr10	64520000	64560000	0.864864605655352
Four	specific	Chr10	64560000	64600000	0.995090252641052
Four	specific	Chr10	66520000	66560000	0.310215169308641
Four	specific	Chr10	66560000	66600000	0.419993517743753
Four	specific	Chr10	79280000	79320000	0.276325960952199
Four	specific	Chr10	81600000	81640000	0.327398182771769
Four	specific	Chr10	98440000	98480000	0.5747781412637
Four	specific	Chr10	102800000	102840000	0.637745769562774
Four	specific	Chr10	104080000	104120000	0.483002822791782
Four	specific	Chr10	104120000	104160000	0.783006147062014
Four	specific	Chr10	105640000	105680000	0.269298313508008
Four	specific	Chr10	105680000	105720000	0.28609520004867
Four	specific	Chr10	108120000	108160000	0.133897401518432
Four	specific	Chr10	108160000	108200000	0.665744453541888
Four	specific	Chr10	115280000	115320000	0.534435083881444
Four	specific	Chr10	115840000	115880000	0.806917154899073
Four	specific	Chr10	115880000	115920000	0.670982677291251
Four	specific	Chr10	115920000	115960000	0.720817635932078
Four	specific	Chr10	116400000	116440000	0.60804884158955
Four	specific	Chr10	116440000	116480000	0.263496978295074
Four	specific	Chr10	121200000	121240000	0.743522847609737
Four	specific	Chr10	121240000	121280000	0.907785956676174
Four	specific	Chr10	125840000	125880000	0.586458759395286
Four	specific	Chr10	125880000	125920000	0.617003671286605
Four	specific	Chr10	126560000	126600000	0.684687819255624
Four	specific	Chr10	128040000	128080000	0.750843571208105
Four	specific	Chr10	129720000	129760000	0.311013850369905
Four	specific	Chr10	129760000	129800000	0.281576451812114
Four	specific	Chr10	132040000	132080000	0.336420359938751
Four	specific	Chr10	133680000	133720000	0.586368017968587
Four	specific	Chr10	135000000	135040000	0.980966915608512
Four	specific	Chr10	136320000	136360000	0.239540282253982
Four	specific	Chr10	141520000	141560000	0.564190102117722
Four	specific	Chr10	141960000	142000000	0.506987017238753
Four	specific	Chr10	143200000	143240000	0.440926415736593
Four	specific	Chr10	143240000	143280000	0.129713707711284
Four	specific	Chr10	143680000	143720000	0.748497220588399
Four	specific	Chr10	143720000	143760000	0.39851312220358
Four	specific	Chr10	144800000	144840000	0.505494087064362
Four	specific	Chr10	144840000	144880000	0.676137971903197
Four	specific	Chr10	145360000	145400000	0.433490184275535
Four	specific	Chr10	146240000	146280000	0.446340746768566
Four	specific	Chr10	147760000	147800000	0.704131521181813
Four	specific	Chr10	148280000	148320000	0.328395910833083
Four	specific	Chr10	148320000	148360000	0.515554867227146
Four	specific	Chr10	151640000	151680000	0.670157233169872
Four	specific	Chr10	151680000	151720000	0.6634228660048
Four	specific	Chr10	151720000	151760000	0.230108607129547
Four	specific	Chr10	159800000	159840000	0.283788309324118
Four	specific	Chr10	163840000	163880000	0.955572213197664
Four	specific	Chr10	165040000	165080000	0.828269418646866
Four	specific	Chr10	165080000	165120000	0.999155752750965
Four	specific	Chr10	165440000	165480000	0.991943051638561
Four	specific	Chr10	165520000	165560000	0.4245696158869
Four	specific	Chr10	165560000	165600000	0.33831628197268
Four	specific	Chr10	172800000	172840000	0.453784532226305
Four	specific	Chr10	174840000	174880000	0.410227256204804
Four	specific	Chr10	176280000	176320000	0.81156208472004
Four	specific	Chr10	180640000	180680000	0.520197973042847
Four	specific	Chr10	180680000	180720000	0.695256248501892
Four	specific	Chr10	181040000	181080000	0.541431577867333
Four	specific	Chr10	183560000	183600000	0.452518769149105
Four	specific	Chr10	183600000	183640000	0.131107271834157
Four	specific	Chr10	184120000	184160000	0.520446618623399
Four	specific	Chr10	188840000	188880000	0.807224021255403
Four	specific	Chr10	201440000	201480000	0.462938521403947
Four	specific	Chr10	201480000	201520000	0.730352160349808
Four	specific	Chr10	203880000	203920000	0.195437653921092
Four	specific	Chr10	203920000	203960000	0.463590411053549
Four	specific	Chr10	204400000	204440000	0.74341497025974
Four	specific	Chr10	204880000	204920000	0.821680153506495
Four	specific	Chr10	204920000	204960000	0.353797408261511
Four	specific	Chr10	207600000	207640000	0.204750733257503
Four	specific	Chr10	208480000	208520000	0.679663727417726
Four	specific	Chr10	208520000	208560000	0.250731276838646
Four	specific	Chr10	209240000	209280000	0.252157486201075
Four	specific	Chr10	209280000	209320000	0.898762801647452
Four	specific	Chr10	209800000	209840000	0.82752775675456
Four	specific	Chr10	209840000	209880000	0.263134779581532
Four	specific	Chr10	210320000	210360000	0.653476049211448
Four	specific	Chr10	211560000	211600000	0.458017069942766
Four	specific	Chr10	211600000	211640000	0.52670128715117
Four	specific	Chr10	212040000	212080000	0.745143061519158
Four	specific	Chr10	212080000	212120000	0.175933209674511
Four	specific	Chr10	212560000	212600000	0.696782867872864
Four	specific	Chr10	212640000	212680000	0.660483307670439
Four	specific	Chr10	213440000	213480000	0.367479002970871
Four	specific	Chr10	213480000	213520000	0.282215776421909
Four	specific	Chr10	213520000	213560000	0.727639029383754
Four	specific	Chr10	214920000	214960000	0.565328869307988
Four	specific	Chr10	214960000	215000000	0.370324850566187
Four	specific	Chr10	216320000	216360000	0.984759784433293
Four	specific	Chr10	218640000	218680000	0.779067040111995
Four	specific	Chr10	220120000	220160000	0.873391308118773
Four	specific	Chr10	220160000	220200000	0.935670623008979
Four	specific	Chr10	222320000	222360000	0.774132178978023
Four	specific	Chr10	222360000	222400000	0.604089494591562
Four	specific	Chr10	222800000	222840000	0.477093620544548
Four	specific	Chr10	222840000	222880000	0.750664763971833
Four	specific	Chr10	222920000	222960000	0.551842589167885
Four	specific	Chr10	224520000	224560000	0.298712468969212
Four	specific	Chr10	224560000	224600000	0.763572378230192
Four	specific	Chr10	225440000	225480000	0.508856517782007
Four	specific	Chr10	225480000	225520000	0.520222338275471
Four	specific	Chr10	225520000	225560000	0.772288932971193
Four	specific	Chr10	225720000	225760000	0.898776428059971
Four	specific	Chr10	225760000	225800000	0.539527696419683
Four	specific	Chr10	225800000	225840000	0.714187360375063
Four	specific	Chr10	225840000	225880000	0.430282637116355
Four	specific	Chr10	229040000	229080000	0.854890687366537
Four	specific	Chr10	229080000	229120000	0.269588493732196
Four	specific	Chr10	229360000	229400000	0.20884189454824
Four	specific	Chr10	229400000	229440000	0.497537884639271
Four	specific	Chr10	230160000	230200000	0.969127599724785
Four	specific	Chr10	230200000	230240000	0.93112758487664
Four	specific	Chr10	230240000	230280000	0.599318877797462
Four	specific	Chr10	233040000	233080000	0.599292717869595
Four	specific	Chr10	235640000	235680000	0.59909108050305
Four	specific	Chr10	237360000	237400000	0.290816769394146
Four	specific	Chr10	237400000	237440000	0.566793973866173
Four	specific	Chr10	238920000	238960000	0.521992176903738
Four	specific	Chr10	238960000	239000000	0.450792321040349
Four	specific	Chr10	239480000	239520000	0.596916137516808
Four	specific	Chr10	239520000	239560000	0.544277716342991
Four	specific	Chr10	240440000	240480000	0.437118903484952
Four	specific	Chr10	240480000	240520000	0.431366403488069
Four	specific	Chr10	240800000	240840000	0.747835787420982
Four	specific	Chr10	240840000	240880000	0.463601285100299
Four	specific	Chr10	241600000	241640000	0.497645846424885
Four	specific	Chr10	241640000	241680000	0.733707465011307
Four	specific	Chr10	241720000	241760000	0.548794675108287
Four	specific	Chr10	241760000	241800000	0.491883724473339
Four	specific	Chr10	243520000	243560000	0.442974268535352
Four	specific	Chr10	243560000	243600000	0.711024025265639
Four	specific	Chr10	243960000	244000000	0.479189627033682
Four	specific	Chr10	244000000	244040000	0.256416675466417
Four	specific	Chr10	244040000	244080000	0.447079148689248
Four	specific	Chr10	244080000	244120000	0.567258776322774
Four	specific	Chr10	244280000	244320000	0.706305409378255
Four	specific	Chr10	244320000	244360000	0.83954026549314
Four	specific	Chr11	4440000	4480000	0.766544939770461
Four	specific	Chr11	4480000	4520000	0.27527241637719
Four	specific	Chr11	5040000	5080000	0.823917066392752
Four	specific	Chr11	5080000	5120000	0.160155875380947
Four	specific	Chr11	5480000	5520000	0.272531981667008
Four	specific	Chr11	5520000	5560000	0.568730229676479
Four	specific	Chr11	5800000	5840000	1
Four	specific	Chr11	5840000	5880000	0.258696486973862
Four	specific	Chr11	7320000	7360000	0.305499648025962
Four	specific	Chr11	7360000	7400000	0.634908442728726
Four	specific	Chr11	10000000	10040000	0.796680116972345
Four	specific	Chr11	10040000	10080000	0.244734608446284
Four	specific	Chr11	10080000	10120000	0.568830714415318
Four	specific	Chr11	10440000	10480000	0.413250560745006
Four	specific	Chr11	10480000	10520000	0.203635532136443
Four	specific	Chr11	11200000	11240000	0.32338724790518
Four	specific	Chr11	11240000	11280000	0.796252628139241
Four	specific	Chr11	11640000	11680000	0.528407441847799
Four	specific	Chr11	11680000	11720000	0.98533354077035
Four	specific	Chr11	12880000	12920000	0.348766559753754
Four	specific	Chr11	12920000	12960000	0.467330659495856
Four	specific	Chr11	14160000	14200000	0.285917330162521
Four	specific	Chr11	14720000	14760000	0.493365487424132
Four	specific	Chr11	14760000	14800000	0.38942577027923
Four	specific	Chr11	15360000	15400000	0.943327935880367
Four	specific	Chr11	15400000	15440000	0.911786758808079
Four	specific	Chr11	15440000	15480000	0.925080920787466
Four	specific	Chr11	16040000	16080000	0.714397923414449
Four	specific	Chr11	16080000	16120000	0.392387026682904
Four	specific	Chr11	16680000	16720000	0.591879420650963
Four	specific	Chr11	18400000	18440000	0.774659729657572
Four	specific	Chr11	18440000	18480000	0.708568544246974
Four	specific	Chr11	20360000	20400000	0.402386711036615
Four	specific	Chr11	20960000	21000000	0.70609574562768
Four	specific	Chr11	22400000	22440000	0.24398541226624
Four	specific	Chr11	22440000	22480000	0.488341442879958
Four	specific	Chr11	22480000	22520000	0.75989322620763
Four	specific	Chr11	23040000	23080000	0.638929284033628
Four	specific	Chr11	23080000	23120000	0.7535105750386
Four	specific	Chr11	25440000	25480000	0.324718849385336
Four	specific	Chr11	25480000	25520000	0.385717120234902
Four	specific	Chr11	25520000	25560000	0.845156960218324
Four	specific	Chr11	26320000	26360000	0.682023956226192
Four	specific	Chr11	26360000	26400000	0.671344345077202
Four	specific	Chr11	26880000	26920000	0.374028680235407
Four	specific	Chr11	26920000	26960000	0.339956363483692
Four	specific	Chr11	28280000	28320000	0.516109383372935
Four	specific	Chr11	28320000	28360000	0.838665011980595
Four	specific	Chr11	28840000	28880000	0.593402869110356
Four	specific	Chr11	29520000	29560000	0.99794737873978
Four	specific	Chr11	30560000	30600000	0.688376544167646
Four	specific	Chr11	31360000	31400000	0.221460249947824
Four	specific	Chr11	31400000	31440000	0.286344673751378
Four	specific	Chr11	39200000	39240000	0.98522512077794
Four	specific	Chr11	39240000	39280000	0.332076349326602
Four	specific	Chr11	40080000	40120000	0.766310576481726
Four	specific	Chr11	50760000	50800000	0.74650815002803
Four	specific	Chr11	59440000	59480000	0.698847858608361
Four	specific	Chr11	59840000	59880000	0.269159622403415
Four	specific	Chr11	61040000	61080000	0.363924779289404
Four	specific	Chr11	62560000	62600000	0.204189811134483
Four	specific	Chr11	63040000	63080000	0.682421138531365
Four	specific	Chr11	63880000	63920000	0.232072573004859
Four	specific	Chr11	63920000	63960000	0.456205638930037
Four	specific	Chr11	63960000	64000000	0.475539851402108
Four	specific	Chr11	64160000	64200000	0.552885888721742
Four	specific	Chr11	67880000	67920000	0.477535189659218
Four	specific	Chr11	67920000	67960000	1
Four	specific	Chr11	68000000	68040000	0.390290214855526
Four	specific	Chr11	70640000	70680000	0.439678330921054
Four	specific	Chr11	71520000	71560000	0.398819913629195
Four	specific	Chr11	72640000	72680000	0.578322616956514
Four	specific	Chr11	73920000	73960000	0.633092312895567
Four	specific	Chr11	73960000	74000000	0.225889324339904
Four	specific	Chr11	74000000	74040000	0.486289537500659
Four	specific	Chr11	76720000	76760000	0.202162494153964
Four	specific	Chr11	77720000	77760000	0.368651088795752
Four	specific	Chr11	78200000	78240000	0.345835937630756
Four	specific	Chr11	78240000	78280000	0.530552349547798
Four	specific	Chr11	92160000	92200000	0.375344265362376
Four	specific	Chr11	92200000	92240000	0.415103163023371
Four	specific	Chr11	94120000	94160000	0.290088270168589
Four	specific	Chr11	94160000	94200000	0.56152568731603
Four	specific	Chr11	94200000	94240000	0.64115821786765
Four	specific	Chr11	95760000	95800000	0.775714434028715
Four	specific	Chr11	95840000	95880000	0.303497624860582
Four	specific	Chr11	95880000	95920000	0.388062217071862
Four	specific	Chr11	101120000	101160000	0.277275114125534
Four	specific	Chr11	114240000	114280000	0.660051133125562
Four	specific	Chr11	115720000	115760000	0.900714447063295
Four	specific	Chr11	116800000	116840000	0.546398079948743
Four	specific	Chr11	116840000	116880000	0.650347390068474
Four	specific	Chr11	116880000	116920000	0.191399605215668
Four	specific	Chr11	118400000	118440000	0.302611316496097
Four	specific	Chr11	118440000	118480000	0.608179348145216
Four	specific	Chr11	119280000	119320000	0.535517855536837
Four	specific	Chr11	123920000	123960000	0.242781384363117
Four	specific	Chr11	123960000	124000000	0.351502355372863
Four	specific	Chr11	128080000	128120000	0.145152770115826
Four	specific	Chr11	128840000	128880000	0.457103393000745
Four	specific	Chr11	128880000	128920000	0.499116360856603
Four	specific	Chr11	129440000	129480000	0.22685293115004
Four	specific	Chr11	135200000	135240000	0.768244018887359
Four	specific	Chr11	138840000	138880000	0.521243409218582
Four	specific	Chr11	142440000	142480000	0.511701121132207
Four	specific	Chr11	143080000	143120000	0.471724741209469
Four	specific	Chr11	148440000	148480000	0.386319959672744
Four	specific	Chr11	150840000	150880000	0.46277547845065
Four	specific	Chr11	150880000	150920000	0.509912255755522
Four	specific	Chr11	150920000	150960000	0.559768672756094
Four	specific	Chr11	154680000	154720000	0.998631788663141
Four	specific	Chr11	156000000	156040000	0.925094134827719
Four	specific	Chr11	156040000	156080000	0.546621358424111
Four	specific	Chr11	156120000	156160000	0.227672380020855
Four	specific	Chr11	156160000	156200000	0.277223701014926
Four	specific	Chr11	156200000	156240000	0.369019123850823
Four	specific	Chr11	158840000	158880000	0.442988748979689
Four	specific	Chr11	159920000	159960000	0.466937065872104
Four	specific	Chr11	160280000	160320000	0.171884646602829
Four	specific	Chr11	162120000	162160000	0.426891320478762
Four	specific	Chr11	162160000	162200000	0.351023085670722
Four	specific	Chr11	162200000	162240000	0.472797699555437
Four	specific	Chr11	166480000	166520000	0.757605705685355
Four	specific	Chr11	171080000	171120000	0.275884670938938
